Meridian,Township,Range,Section,SurveyType,Aliquot,ParcelNumb,LLDID,GEOID,ParentGEOI,UniversalI,ParentUniv,AppTownshi,AppRange,AppSection,AppAliquot,CountyCode,BeneGroupC,EffectiveD,Terminatio,Status,WorkflowSt,ParcelAcre,ParcelAc_1,ValidGeogr,ValidAttri,OngardStat,CreatedUse,CreatedDat,LastEdited,LastEdit_1,AuditProgr,GEOCODETIM,GEOCODEUSE,GEOCODEGRI,GlobalID,Shape_STAr,Shape_STLe
"23",0150N,0190W,"36",A,SESW,"000",230150N0190W036ASESW,230150N0190W036ASESW000,,,,15N,19W,"36",SE4SW4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{55D4D624-1154-4AA2-8729-31427CE28CF9},158386.87939300001,1592.03833237000
"23",0150N,0190W,"36",A,SWSE,"000",230150N0190W036ASWSE,230150N0190W036ASWSE000,,,,15N,19W,"36",SW4SE4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{C8E949AC-5C9D-4F90-8031-884488CB2FC7},157395.04963900000,1587.09849295000
"23",0150N,0190W,"36",A,SWSW,"000",230150N0190W036ASWSW,230150N0190W036ASWSW000,,,,15N,19W,"36",SW4SW4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{E1A93249-AC12-417B-97EC-5B5DF35AFE79},159363.52017999999,1596.89961412000
"23",0150N,0200W,"16",A,NENE,"000",230150N0200W016ANENE,230150N0200W016ANENE000,,,,15N,20W,"16",NE4NE4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{09753375-0AAE-48C2-8633-60EAE1594AFF},159373.44919499999,1596.90854505000
"23",0150N,0200W,"16",A,NESE,"000",230150N0200W016ANESE,230150N0200W016ANESE000,,,,15N,20W,"16",NE4SE4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{16388210-61C4-414A-AFEB-30C962BC6961},159447.80214900000,1597.29546823000
"23",0150N,0200W,"16",A,NWNE,"000",230150N0200W016ANWNE,230150N0200W016ANWNE000,,,,15N,20W,"16",NW4NE4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{014E8139-7A43-41CE-BBC7-5B8BE8E32E2F},159226.31141400000,1596.17349425000
"23",0150N,0200W,"16",A,SENE,"000",230150N0200W016ASENE,230150N0200W016ASENE000,,,,15N,20W,"16",SE4NE4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{93ABB271-F9EC-4D89-9E27-2C1361185B10},159412.96518000000,1597.11348783000
"23",0150N,0200W,"16",A,SWSE,"000",230150N0200W016ASWSE,230150N0200W016ASWSE000,,,,15N,20W,"16",SW4SE4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{9A62ABF3-F316-41E8-82A5-74301FBA0BE0},159347.36299200001,1596.80264483000
"23",0150N,0200W,"36",A,NESE,"000",230150N0200W036ANESE,230150N0200W036ANESE000,,,,15N,20W,"36",NE4SE4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{ED89A119-D975-45A0-97D2-60EA55CB74E4},155622.25097800000,1580.51673698000
"23",0150N,0200W,"36",A,SENE,"000",230150N0200W036ASENE,230150N0200W036ASENE000,,,,15N,20W,"36",SE4NE4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{1774B688-3B2A-4DD5-8BDD-A701EA6B361D},153871.41735599999,1571.77322507000
"23",0150N,0200W,"36",A,SESE,"000",230150N0200W036ASESE,230150N0200W036ASESE000,,,,15N,20W,"36",SE4SE4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{5C9AF25A-C265-4DD1-B8F4-2B7BDB15500C},157353.89821399999,1589.17514318000
"23",0150N,0200W,"36",A,SESW,"000",230150N0200W036ASESW,230150N0200W036ASESW000,,,,15N,20W,"36",SE4SW4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{D4FF0AB4-CA0A-47B4-A598-02B8FE3BB69F},158618.24066600000,1594.32105404000
"23",0150N,0200W,"36",A,SWSE,"000",230150N0200W036ASWSE,230150N0200W036ASWSE000,,,,15N,20W,"36",SW4SE4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{9EAE7BC8-F7ED-4E46-A6C3-EE6CDFB4010B},158027.87939900000,1591.91188434000
"23",0150N,0200W,"36",A,SWSW,"000",230150N0200W036ASWSW,230150N0200W036ASWSW000,,,,15N,20W,"36",SW4SW4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{692B2691-D250-4331-A8C4-70809237FDBB},159287.98310600000,1597.23859256000
"23",0150N,0210W,"02",A,SESW,"000",230150N0210W002ASESW,230150N0210W002ASESW000,,,,15N,21W,"2",SE4SW4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{1A06624C-7D74-467C-8FE6-8C398D65FDC0},166415.86440600001,1632.56278608000
"23",0150N,0210W,"02",A,SWSW,"000",230150N0210W002ASWSW,230150N0210W002ASWSW000,,,,15N,21W,"2",SW4SW4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{9968778A-DC6E-45C8-9A10-70F601C20A44},165131.22924700001,1626.37287079000
"23",0160N,0100W,"02",A,SESE,"000",230160N0100W002ASESE,230160N0100W002ASESE000,,,,16N,10W,"2",SE4SE4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{92106E84-26AB-41E4-9F20-C2471A2B4FF7},161680.49260400000,1608.70417461000
"23",0160N,0100W,"16",A,NWNW,"000",230160N0100W016ANWNW,230160N0100W016ANWNW000,,,,16N,10W,"16",NW4NW4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{7AE631AB-7493-4A90-9F48-AE50E94615AF},158690.51736299999,1593.88495697000
"23",0160N,0100W,"16",A,NWSW,"000",230160N0100W016ANWSW,230160N0100W016ANWSW000,,,,16N,10W,"16",NW4SW4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{BC1EB456-8664-4779-A2F2-527D5F2E96FB},160106.06860699999,1600.77593670000
"23",0160N,0100W,"16",A,SWNW,"000",230160N0100W016ASWNW,230160N0100W016ASWNW000,,,,16N,10W,"16",SW4NW4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{0A532F3F-E98F-47C6-9015-D974634D0A18},159398.26567500000,1597.32554540000
"23",0160N,0100W,"16",A,SWSW,"000",230160N0100W016ASWSW,230160N0100W016ASWSW000,,,,16N,10W,"16",SW4SW4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{65A206C8-6638-4759-B1A7-5295538FBDCB},160810.05543400001,1604.21640663000
"23",0160N,0100W,"32",A,SESE,"000",230160N0100W032ASESE,230160N0100W032ASESE000,,,,16N,10W,"32",SE4SE4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{68886708-F076-47D2-AD98-EC77FDBDBA2A},161038.32721399999,1605.32201937000
"23",0160N,0100W,"32",A,SESW,"000",230160N0100W032ASESW,230160N0100W032ASESW000,,,,16N,10W,"32",SE4SW4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{144AF0C7-88DF-4679-8006-F8726C378829},161392.06345200000,1607.09270476000
"23",0160N,0100W,"32",A,SWSE,"000",230160N0100W032ASWSE,230160N0100W032ASWSE000,,,,16N,10W,"32",SW4SE4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{92013F1B-895B-49E4-87DB-6B2CBAC76D80},161213.23431900001,1606.19707980000
"23",0160N,0100W,"32",A,SWSW,"000",230160N0100W032ASWSW,230160N0100W032ASWSW000,,,,16N,10W,"32",SW4SW4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{55088A13-51DC-427C-8BAC-4D786FDDAF90},161566.99557299999,1607.96858213000
"23",0160N,0110W,"02",A,NESE,"000",230160N0110W002ANESE,230160N0110W002ANESE000,,,,16N,11W,"2",NE4SE4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{F5BE8664-8F9C-4B76-B1D7-9A8BFE0F73E7},163522.52698900001,1617.70016944000
"23",0160N,0110W,"02",A,SENE,"000",230160N0110W002ASENE,230160N0110W002ASENE000,,,,16N,11W,"2",SE4NE4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{AAFDD1CC-96E4-47BA-BE1A-87828E794263},163512.27181000001,1617.59807416000
"23",0160N,0110W,"32",A,SESE,"000",230160N0110W032ASESE,230160N0110W032ASESE000,,,,16N,11W,"32",SE4SE4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{5B1FD934-26F2-42F0-BDDF-1BA5452A7C5D},161672.00431200000,1608.34184751000
"23",0160N,0110W,"32",A,SESW,"000",230160N0110W032ASESW,230160N0110W032ASESW000,,,,16N,11W,"32",SE4SW4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{15C4163A-1DF2-46D2-80F3-E5B59FCC56FE},161773.66066400000,1608.84924003000
"23",0160N,0110W,"32",A,SWSE,"000",230160N0110W032ASWSE,230160N0110W032ASWSE000,,,,16N,11W,"32",SW4SE4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{0460C782-656D-4D38-9D96-F53344476DEC},161721.53460700001,1608.58904158000
"23",0160N,0110W,"32",A,SWSW,"000",230160N0110W032ASWSW,230160N0110W032ASWSW000,,,,16N,11W,"32",SW4SW4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{5BB017D1-78FA-42D2-8A8A-92691F25636F},161818.49825100001,1609.07314671000
"23",0160N,0110W,"36",A,NENW,"000",230160N0110W036ANENW,230160N0110W036ANENW000,,,,16N,11W,"36",NE4NW4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{6FAB8126-807E-4EC1-93C7-52F4F53AB95E},162212.03813800000,1611.06579978000
"23",0160N,0110W,"36",A,SENW,"000",230160N0110W036ASENW,230160N0110W036ASENW000,,,,16N,11W,"36",SE4NW4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{65041927-FCE5-4670-9E47-837BA1F4E0E8},162012.79569599999,1610.07621002000
"23",0160N,0120W,"16",A,NENE,"000",230160N0120W016ANENE,230160N0120W016ANENE000,,,,16N,12W,"16",NE4NE4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{4166CF72-0A20-402F-92E7-88F7DCEC4E8A},161253.41059600000,1606.34062026000
"23",0160N,0120W,"16",A,NESE,"000",230160N0120W016ANESE,230160N0120W016ANESE000,,,,16N,12W,"16",NE4SE4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{66F72F96-7FE7-482C-AED2-B5749B4FDA4A},161248.91128599999,1606.32910138000
"23",0160N,0120W,"16",A,NESW,"000",230160N0120W016ANESW,230160N0120W016ANESW000,,,,16N,12W,"16",NE4SW4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{50FD5FCE-F9B7-4262-AC1D-EF7D6BA6E732},161110.08447999999,1605.63813153000
"23",0160N,0120W,"16",A,NWSW,"000",230160N0120W016ANWSW,230160N0120W016ANWSW000,,,,16N,12W,"16",NW4SW4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{C1A28611-1A1D-4ACD-B61E-EA2BB85B94E1},161042.66971900000,1605.30276283000
"23",0160N,0120W,"16",A,SENE,"000",230160N0120W016ASENE,230160N0120W016ASENE000,,,,16N,12W,"16",SE4NE4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{E946F1BA-D523-45F2-8B81-C8027B68940A},161251.14473400000,1606.33549249000
"23",0160N,0120W,"16",A,SESE,"000",230160N0120W016ASESE,230160N0120W016ASESE000,,,,16N,12W,"16",SE4SE4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{2014AB76-4D92-4978-9518-DB36512087AE},161246.66984300001,1606.32318940000
"23",0160N,0120W,"16",A,SWSE,"000",230160N0120W016ASWSE,230160N0120W016ASWSE000,,,,16N,12W,"16",SW4SE4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{4AABD877-81B3-4E5F-9126-07BB68C45A57},161186.53238399999,1606.02414555000
"23",0160N,0130W,"16",A,NENW,"000",230160N0130W016ANENW,230160N0130W016ANENW000,,,,16N,13W,"16",NE4NW4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{D346EC04-6F1D-4FA1-A83F-D9E10EA4AAD0},161500.77033699999,1607.49069138000
"23",0160N,0130W,"16",A,SENW,"000",230160N0130W016ASENW,230160N0130W016ASENW000,,,,16N,13W,"16",SE4NW4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{250B8FCE-EE7C-4E19-8493-DEB4C2BB23B7},161496.16086400000,1607.46932860000
"23",0160N,0130W,"16",A,SWNW,"000",230160N0130W016ASWNW,230160N0130W016ASWNW000,,,,16N,13W,"16",SW4NW4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{64AA0843-95F4-4D1E-89BE-2A378430E0FC},161389.52857800000,1606.93803952000
"23",0160N,0150W,"02",A,NESE,"000",230160N0150W002ANESE,230160N0150W002ANESE000,,,,16N,15W,"2",NE4SE4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{563C1DEF-0AD5-4501-9942-E2251F607EF9},158724.80801499999,1593.64635342000
"23",0160N,0150W,"02",A,SENE,"000",230160N0150W002ASENE,230160N0150W002ASENE000,,,,16N,15W,"2",SE4NE4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{31DCCAD7-A1E5-4F6F-A79D-952244826B09},159514.44292800000,1597.57419328000
"23",0160N,0150W,"02",A,SESE,"000",230160N0150W002ASESE,230160N0150W002ASESE000,,,,16N,15W,"2",SE4SE4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{4BA21E26-8936-4153-B94D-1BB512F833F4},159077.45021800001,1595.44488943000
"23",0160N,0150W,"02",A,SESW,"000",230160N0150W002ASESW,230160N0150W002ASESW000,,,,16N,15W,"2",SE4SW4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{EAB6FCA7-52BD-4C14-9190-BD00C97875CC},157631.38871299999,1588.20201587000
"23",0160N,0150W,"02",A,SWSE,"000",230160N0150W002ASWSE,230160N0150W002ASWSE000,,,,16N,15W,"2",SW4SE4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{D9C4D2E2-D631-4642-9FE1-E186531FFCC4},158456.64065900000,1592.34148021000
"23",0160N,0150W,"02",A,SWSW,"000",230160N0150W002ASWSW,230160N0150W002ASWSW000,,,,16N,15W,"2",SW4SW4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{FBAD987A-BDB0-4CF0-B57C-CB928A7B0021},157001.29062300001,1585.06394682000
"23",0160N,0160W,"16",A,NENE,"000",230160N0160W016ANENE,230160N0160W016ANENE000,,,,16N,16W,"16",NE4NE4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{75A7BC8B-E52C-4A36-A46C-6963E3C49C9F},162415.41477900001,1612.10607321000
"23",0160N,0160W,"16",A,NESE,"000",230160N0160W016ANESE,230160N0160W016ANESE000,,,,16N,16W,"16",NE4SE4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{6FD987AF-5603-44E9-B88C-35F6EC7EEC47},162476.72798000000,1612.43614478000
"23",0160N,0160W,"16",A,SENE,"000",230160N0160W016ASENE,230160N0160W016ASENE000,,,,16N,16W,"16",SE4NE4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{3273D88E-5ADB-42EE-8CDE-9B268CFDE3F5},162517.99414200001,1612.63304724000
"23",0160N,0160W,"16",A,SESE,"000",230160N0160W016ASESE,230160N0160W016ASESE000,,,,16N,16W,"16",SE4SE4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{FBC2DC5C-29C5-48DA-A346-AD8F91621F8F},162579.81321100000,1612.94841158000
"23",0160N,0160W,"16",A,SESW,"000",230160N0160W016ASESW,230160N0160W016ASESW000,,,,16N,16W,"16",SE4SW4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{7DDDB37C-7E6B-47B3-BD36-C8500E329406},162635.90327600000,1613.24362037000
"23",0160N,0160W,"16",A,SWSE,"000",230160N0160W016ASWSE,230160N0160W016ASWSE000,,,,16N,16W,"16",SW4SE4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{25A2304F-A151-41D8-A71B-1AF54714FFBB},162618.20511800001,1613.14676862000
"23",0160N,0160W,"16",A,SWSW,"000",230160N0160W016ASWSW,230160N0160W016ASWSW000,,,,16N,16W,"16",SW4SW4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{B78B1FED-44A4-49EC-BCD9-7765253878BA},162670.73184500000,1613.42581331000
"23",0160N,0160W,"32",A,NENE,"000",230160N0160W032ANENE,230160N0160W032ANENE000,,,,16N,16W,"32",NE4NE4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{AFD1F38F-1CA7-4EC8-94CA-3A26037C47DE},161583.05484900001,1607.90397281000
"23",0160N,0160W,"32",A,NESE,"000",230160N0160W032ANESE,230160N0160W032ANESE000,,,,16N,16W,"32",NE4SE4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{DC6D8C14-972F-4D95-B5F4-455AA87649A6},161426.87596199999,1607.12482437000
"23",0160N,0160W,"32",A,SENE,"000",230160N0160W032ASENE,230160N0160W032ASENE000,,,,16N,16W,"32",SE4NE4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{B3DBF7A8-0A7D-42C4-B131-C48DE50761E6},161495.24030100001,1607.46613664000
"23",0160N,0160W,"32",A,SESE,"000",230160N0160W032ASESE,230160N0160W032ASESE000,,,,16N,16W,"32",SE4SE4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{B1A2730C-30BB-4177-835B-61F7BA1DA6F6},161350.39678400001,1606.74303361000
"23",0160N,0160W,"32",A,SESW,"000",230160N0160W032ASESW,230160N0160W032ASESW000,,,,16N,16W,"32",SE4SW4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{6B50ED9B-CE0D-43B9-8BDC-C14FC49E954D},161367.78260899999,1606.83190417000
"23",0160N,0160W,"32",A,SWSE,"000",230160N0160W032ASWSE,230160N0160W032ASWSE000,,,,16N,16W,"32",SW4SE4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{79D821D6-253D-4225-AFAD-CEA8E14136A8},161367.26116500000,1606.82812707000
"23",0160N,0160W,"32",A,SWSW,"000",230160N0160W032ASWSW,230160N0160W032ASWSW000,,,,16N,16W,"32",SW4SW4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{EAB71C66-16D5-4BF2-9DA5-9CB7024E8281},161386.23942999999,1606.91027739000
"23",0160N,0170W,"02",A,NESW,"000",230160N0170W002ANESW,230160N0170W002ANESW000,,,,16N,17W,"2",NE4SW4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{E6C3C0C2-C7C9-46F5-8322-584BF7926172},166914.89025900001,1634.35640169000
"23",0160N,0170W,"02",A,SENW,"000",230160N0170W002ASENW,230160N0170W002ASENW000,,,,16N,17W,"2",SE4NW4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{12C31324-F01B-4A08-859D-189CB2333BCC},166514.76135300001,1632.39274200000
"23",0160N,0170W,"02",A,SESW,"000",230160N0170W002ASESW,230160N0170W002ASESW000,,,,16N,17W,"2",SE4SW4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{B35B5B7C-B528-491C-8548-B6098266D7F7},168230.50117900001,1640.78286122000
"23",0160N,0170W,"02",A,SWSW,"000",230160N0170W002ASWSW,230160N0170W002ASWSW000,,,,16N,17W,"2",SW4SW4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{1FEA072C-CE06-46A3-8744-0F012B5D570A},168778.01852300001,1643.36454852000
"23",0160N,0180W,"36",A,NENE,"000",230160N0180W036ANENE,230160N0180W036ANENE000,,,,16N,18W,"36",NE4NE4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{938E2014-448F-41F5-9843-B4927736619E},146982.27757400001,1536.66960680000
"23",0160N,0180W,"36",A,NESE,"000",230160N0180W036ANESE,230160N0180W036ANESE000,,,,16N,18W,"36",NE4SE4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{94DA702C-0718-4A67-ACA7-625E73CF2A2B},151283.42224099999,1559.42070215000
"23",0160N,0180W,"36",A,SENE,"000",230160N0180W036ASENE,230160N0180W036ASENE000,,,,16N,18W,"36",SE4NE4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{461A8619-D23E-4AA1-A2E3-4F740BA110E5},149000.14761200000,1547.21090172000
"23",0160N,0180W,"36",A,SESE,"000",230160N0180W036ASESE,230160N0180W036ASESE000,,,,16N,18W,"36",SE4SE4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{4DE4722F-6085-4982-A5E5-1246DF36BDCC},152815.86364200001,1567.36214244000
"23",0160N,0190W,"16",A,SESE,"000",230160N0190W016ASESE,230160N0190W016ASESE000,,,,16N,19W,"16",SE4SE4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{E28F5276-821D-408E-ACE0-C39DD5B5D192},162321.75281400001,1612.64561105000
"23",0160N,0200W,"36",A,NESW,"000",230160N0200W036ANESW,230160N0200W036ANESW000,,,,16N,20W,"36",NE4SW4,"31","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{5C154ECF-9F78-4CCC-A61E-9D2489C1204F},173284.65700599999,1665.65796198000
