objectid,quad,township,range,section_,county_cd,county_abr,county_nam,bene_cd,bene_abrev,parcel_lay,parcel_seq,legal_desc,acres,lin,block_id,globalid,Shape__Are,Shape__Len
418163,"4",14.000000000000000,21.000000000000000,"19","24",UINT,Uintah,"107",X111,"4","1","LOTS 1(37.97), 5(22.35), 8(6.37), 9(26.49), 11(14.84), NE4NW4 [LOTS AKA PART OF NE4NE4, PART OF NW4NE4, NW4NW4, PART OF S2NW4]",148.020000000000010,4T14.0R21.0S19C24_B107PT0L4_SQ1,Undefined,{F07D5F2A-1067-4906-AAA1-67A73D911694},583768.247850199579261,4829.198710061383281
418164,"4",14.000000000000000,21.000000000000000,"20","24",UINT,Uintah,"107",X111,"4","1","LOTS 1(20.95), 3(19.30), 5(25.05), 7(15.43) [AKA PART OF N2N2, PART OF SE4NW4]",80.730000000000004,4T14.0R21.0S20C24_B107PT0L4_SQ1,Undefined,{35D0FF28-02AA-4EED-9CFE-46E937E729E9},330494.827650072460528,4230.967766759969891
418165,"4",14.000000000000000,21.000000000000000,"32","24",UINT,Uintah,"10",SCH,"4","1",ALL,640.000000000000000,4T14.0R21.0S32C24_B10PT0L4_SQ1,Undefined,{E96413D7-7768-490B-A770-903881BB66C6},2585831.250350038986653,6432.197570633688883
418166,"4",14.000000000000000,21.000000000000000,"36","24",UINT,Uintah,"10",SCH,"4","1",ALL,640.000000000000000,4T14.0R21.0S36C24_B10PT0L4_SQ1,Undefined,{CC519DFD-D432-41D7-ABC1-612A0353F759},2586962.345650213304907,6433.624190067444033
418167,"4",14.000000000000000,22.000000000000000,"1","24",UINT,Uintah,"107",X111,"4","1","LOTS 1(36.19), 2(36.14), 3(36.08), 4(36.03), S2N2, S2 [ALL]",624.440000000000055,4T14.0R22.0S1C24_B107PT0L4_SQ1,Seep Ridge Block,{48715447-8BC7-4549-80B2-4873CBBC6A60},2523500.711600024253130,6354.770990324036575
418168,"4",14.000000000000000,22.000000000000000,"2","24",UINT,Uintah,"10",SCH,"4","1","LOTS 1(36.02), 2(36.05), 3(36.09), 4(36.12), S2N2, S2 [ALL]",624.279999999999973,4T14.0R22.0S2C24_B10PT0L4_SQ1,Seep Ridge Block,{84E22DF4-A6E3-4535-A8BE-A24BCF5C5DB9},2526734.775750484783202,6358.489338776270415
418169,"4",14.000000000000000,22.000000000000000,"10","24",UINT,Uintah,"10",SCH,"4","1","SE4NW4, NW4SW4",80.000000000000000,4T14.0R22.0S10C24_B10PT0L4_SQ1,Undefined,{AFECD451-7A26-45E3-9C51-AC161A518223},323426.596550058573484,3217.089229897694167
418170,"4",14.000000000000000,22.000000000000000,"16","24",UINT,Uintah,"10",SCH,"4","1",ALL,640.000000000000000,4T14.0R22.0S16C24_B10PT0L4_SQ1,Undefined,{A6574DA3-ADA4-4F90-B8E9-EFFBDC5C7E9E},2585017.647400796413422,6431.181482443801542
418171,"4",14.000000000000000,22.000000000000000,"32","24",UINT,Uintah,"10",SCH,"4","1",ALL,640.000000000000000,4T14.0R22.0S32C24_B10PT0L4_SQ1,Undefined,{8509A1AB-F691-4E7B-BC21-6C9A72B5999C},2580089.971650249324739,6425.067569595989880
418172,"4",14.000000000000000,22.000000000000000,"36","24",UINT,Uintah,"10",SCH,"4","1",ALL,640.000000000000000,4T14.0R22.0S36C24_B10PT0L4_SQ1,Undefined,{1C594337-04B1-49B9-887F-0C89AE59735F},2588133.845399389509112,6435.125160784156833
418173,"4",14.000000000000000,23.000000000000000,"2","24",UINT,Uintah,"10",SCH,"4","1","LOTS 1(39.24), 2(39.08), 3(38.92), 4(38.76), S2N2, S2 [ALL]",636.000000000000000,4T14.0R23.0S2C24_B10PT0L4_SQ1,Undefined,{10FE56AF-0658-4F51-BA2A-384F2A65D617},2556063.153550005983561,6397.417040779388117
418174,"4",14.000000000000000,23.000000000000000,"6","24",UINT,Uintah,"107",X111,"4","1","LOTS 3(36.27), 4(33.84), 5(37.34) [AKA N2NW4, SW4NW4]",107.450000000000003,4T14.0R23.0S6C24_B107PT0L4_SQ1,Undefined,{8C49C944-7623-4A76-9F27-2DA75E027CCF},436308.010999839694705,3094.985742944213143
418175,"4",14.000000000000000,23.000000000000000,"16","24",UINT,Uintah,"10",SCH,"4","1",ALL,640.000000000000000,4T14.0R23.0S16C24_B10PT0L4_SQ1,Undefined,{897CBCAC-9EA5-41B0-9989-CB7074EC4F14},2589228.670901451259851,6436.422327617092378
418176,"4",14.000000000000000,23.000000000000000,"32","24",UINT,Uintah,"10",SCH,"4","1",ALL,640.000000000000000,4T14.0R23.0S32C24_B10PT0L4_SQ1,Undefined,{BD84FC9E-8F5C-4B73-8DFD-5DA4F8042F22},2583108.250650239642709,6428.891072040777544
418177,"4",14.000000000000000,23.000000000000000,"36","24",UINT,Uintah,"10",SCH,"4","1",ALL,640.000000000000000,4T14.0R23.0S36C24_B10PT0L4_SQ1,PR Springs Block,{F10B52A0-8351-4337-B8B8-9A1B9269AFE7},2609405.231700520031154,6457.786259967776459
418178,"4",14.000000000000000,24.000000000000000,"2","24",UINT,Uintah,"10",SCH,"4","1","LOTS 1(39.52), 3(39.99), 4(40.22), SE4NE4, S2NW4, SW4, SW4SE4 [LOTS AKA NE4NE4, N2NW4]",439.730000000000018,4T14.0R24.0S2C24_B10PT0L4_SQ1,Undefined,{CB82E81A-5318-4E8D-8FE8-67D82F70B0BA},1778217.432900028303266,8038.273736471523080
418179,"4",14.000000000000000,24.000000000000000,"5","24",UINT,Uintah,"10",SCH,"4","1",NW4SW4,40.000000000000000,4T14.0R24.0S5C24_B10PT0L4_SQ1,Undefined,{A7834B7B-C593-4641-9E53-D2E2E3564A9A},161401.216649903362850,1606.992795839829341
418180,"4",14.000000000000000,24.000000000000000,"16","24",UINT,Uintah,"10",SCH,"4","1",ALL,640.000000000000000,4T14.0R24.0S16C24_B10PT0L4_SQ1,Undefined,{DED103B6-5280-4839-B388-6C9278C92511},2589936.058150269091129,6437.312585644708633
418181,"4",14.000000000000000,24.000000000000000,"32","24",UINT,Uintah,"10",SCH,"4","1",ALL,640.000000000000000,4T14.0R24.0S32C24_B10PT0L4_SQ1,Undefined,{7928E0BE-7AC7-4C3D-86DE-074BA9ED860E},2587081.170250664465129,6433.768443752397616
418182,"4",14.000000000000000,24.000000000000000,"36","24",UINT,Uintah,"10",SCH,"4","1",ALL,640.000000000000000,4T14.0R24.0S36C24_B10PT0L4_SQ1,Undefined,{72BBA5CF-4BEF-4F8B-80B3-F3E855A40790},2592728.400799531955272,6440.788431788266280
418183,"4",14.000000000000000,25.000000000000000,"2","24",UINT,Uintah,"10",SCH,"4","1","LOTS 1(39.87), 2(39.83), 3(39.81), 4(39.77), S2N2, S2 [ALL]",639.279999999999973,4T14.0R25.0S2C24_B10PT0L4_SQ1,Undefined,{ADADC977-0958-420A-B4FA-803BA4B11F28},2587928.125050932634622,6434.826734103164199
418184,"4",14.000000000000000,25.000000000000000,"16","24",UINT,Uintah,"10",SCH,"4","1",ALL,640.000000000000000,4T14.0R25.0S16C24_B10PT0L4_SQ1,Undefined,{7B8D8B2A-C581-44C4-9214-C3FAAD18F442},2588993.585550458170474,6436.141846852252456
418185,"4",14.000000000000000,25.000000000000000,"27","24",UINT,Uintah,"10",SCH,"4","1",SW4NE4,40.000000000000000,4T14.0R25.0S27C24_B10PT0L4_SQ1,Undefined,{5323D6E5-64AF-4C43-835C-D251E5F68DC6},162170.660299812385347,1610.817273705818934
418186,"4",14.000000000000000,25.000000000000000,"32","24",UINT,Uintah,"10",SCH,"4","1","LOTS 1(39.39), 2(39.51), 3(30.00), 4(29.17), 5(40.98), 6(17.59), E2, N2NW4 [ALL, LESS ALLOTMENT 445]",596.639999999999986,4T14.0R25.0S32C24_B10PT0L4_SQ1,Undefined,{7DB7A013-4847-482F-A99E-1202B3BC0FB9},2423037.604551289696246,8161.524718947891415
418187,"4",14.000000000000000,25.000000000000000,"36","24",UINT,Uintah,"10",SCH,"4","1",ALL,640.000000000000000,4T14.0R25.0S36C24_B10PT0L4_SQ1,Undefined,{EDD3BF62-491A-4A7B-A171-1BDDF5D96F23},2594150.878800182603300,6442.576026406465644
418439,"4",15.000000000000000,16.000000000000000,"36","4",CARB,Carbon,"10",SCH,"4","1",ALL,640.000000000000000,4T15.0R16.0S36C4_B10PT0L4_SQ1,Undefined,{5F166895-6C6C-4A13-947A-F337EF40A879},2586472.808549696579576,6433.066037105507348
418440,"4",15.000000000000000,19.000000000000000,"1","24",UINT,Uintah,"10",SCH,"4","1","LOT 7(29.54), SE4NW4, W2SE4 [LOT AKA PART OF NE4NW4]",149.539999999999992,4T15.0R19.0S1C24_B10PT0L4_SQ1,Undefined,{BE5C96BA-7FAF-4990-B3F0-E941EAA33612},599518.112050819676369,4743.127691473424420
418441,"4",15.000000000000000,19.000000000000000,"2","24",UINT,Uintah,"10",SCH,"4","1","LOTS 1(39.82), 2(39.70), 3(39.58), 4(39.46), S2N2, S2 [ALL]",638.559999999999945,4T15.0R19.0S2C24_B10PT0L4_SQ1,Undefined,{D68E8E70-1CFE-41E1-8959-4C7F4627D130},2542449.207699296530336,6375.773682167741754
418442,"4",15.000000000000000,19.000000000000000,"12","24",UINT,Uintah,"10",SCH,"4","1",W2NE4,80.000000000000000,4T15.0R19.0S12C24_B10PT0L4_SQ1,Undefined,{B9B27604-19D6-413A-AB52-275B0730C0DE},320671.484849883534480,2402.090037946132270
418443,"4",15.000000000000000,19.000000000000000,"16","24",UINT,Uintah,"10",SCH,"4","1",ALL,640.000000000000000,4T15.0R19.0S16C24_B10PT0L4_SQ1,Undefined,{95BCB9D9-6D9A-49A7-A19D-9238ADA0772A},2547718.727500445209444,6384.693488800641717
418444,"4",15.000000000000000,19.000000000000000,"32","24",UINT,Uintah,"10",SCH,"4","1",ALL,640.000000000000000,4T15.0R19.0S32C24_B10PT0L4_SQ1,Undefined,{9A57A879-5672-4BC7-95A0-868C7929581E},2529618.269300411455333,6362.231929921266783
418445,"4",15.000000000000000,19.000000000000000,"36","24",UINT,Uintah,"10",SCH,"4","1",ALL,640.000000000000000,4T15.0R19.0S36C24_B10PT0L4_SQ1,Undefined,{4ED61180-4714-482F-A4DD-07F23D56F710},2556458.294950293377042,6395.856489017653075
418446,"4",15.000000000000000,20.000000000000000,"2","24",UINT,Uintah,"10",SCH,"4","1","LOTS 1(40.05), 2(40.15), 3(40.25), 4(40.35), S2N2, S2 [ALL]",640.799999999999955,4T15.0R20.0S2C24_B10PT0L4_SQ1,Undefined,{C7FF2D80-E0E5-4AA1-A969-D505696CEE0F},2585916.829249391332269,6432.615544452226459
418447,"4",15.000000000000000,20.000000000000000,"16","24",UINT,Uintah,"10",SCH,"4","1",ALL,640.000000000000000,4T15.0R20.0S16C24_B10PT0L4_SQ1,Undefined,{6A2D52A5-F7FC-41C5-BDAF-7F4D11A60B7D},2562279.651050093118101,6402.875330797271090
418448,"4",15.000000000000000,20.000000000000000,"32","24",UINT,Uintah,"10",SCH,"4","1",ALL,640.000000000000000,4T15.0R20.0S32C24_B10PT0L4_SQ1,Undefined,{F72DEC21-24AE-4730-B1C7-49C81D143CAB},2581794.628951178397983,6427.250602090575740
418449,"4",15.000000000000000,20.000000000000000,"36","24",UINT,Uintah,"10",SCH,"4","1",ALL,640.000000000000000,4T15.0R20.0S36C24_B10PT0L4_SQ1,Undefined,{A97D905D-5571-4F31-86CE-2197FE891156},2573794.770300679840147,6420.170474305822609
418450,"4",15.000000000000000,21.000000000000000,"2","24",UINT,Uintah,"10",SCH,"4","1","LOTS 1(36.20), 2(36.22), 3(36.22), 4)36.24), S2N2, S2 [ALL]",624.879999999999995,4T15.0R21.0S2C24_B10PT0L4_SQ1,Undefined,{663142F7-62E9-4EA4-BAD5-2A9061AB786B},2523637.880000280681998,6354.596492789960394
418451,"4",15.000000000000000,21.000000000000000,"16","24",UINT,Uintah,"10",SCH,"4","1",ALL,640.000000000000000,4T15.0R21.0S16C24_B10PT0L4_SQ1,Undefined,{A2683B7F-B6B3-4FF1-B514-2F5C1BC75529},2587820.866700890474021,6434.673752649119706
418452,"4",15.000000000000000,21.000000000000000,"25","24",UINT,Uintah,"107",X111,"4","1","LOTS 2(29.28), 4(13.69), 6(1.25), 8(29.61), 9(37.81), SW4, S2SE4 [LOTS AKA PART OF SW4SW4NE4, PART OF S2NW4, PART OF N2SE4]	",351.639999999999986,4T15.0R21.0S25C24_B107PT0L4_SQ1,PR Springs Block,{69E951F1-204B-4262-A3FB-FC6333A94606},1364685.682550364406779,5076.263136508546268
418453,"4",15.000000000000000,21.000000000000000,"26","24",UINT,Uintah,"107",X111,"4","1","LOTS 2(5.54), 4(25.89), 6(39.84), 7(39.89), SW4NE4, W2NW4, SE4NW4, S2 [LOTS AKA PART OF N2NE4, PART OF SE4NE4, PART OF NE4NW4]",591.159999999999968,4T15.0R21.0S26C24_B107PT0L4_SQ1,PR Springs Block,{4823AB7B-616E-44D7-A795-23C2DBA9B797},2346685.454500469379127,6074.018621419518240
418454,"4",15.000000000000000,21.000000000000000,"27","24",UINT,Uintah,"107",X111,"4","1",ALL,640.000000000000000,4T15.0R21.0S27C24_B107PT0L4_SQ1,PR Springs Block,{5B72044F-5608-4FFE-A04C-7E4A6EB86C79},2584794.511649222113192,6430.931011626424151
418455,"4",15.000000000000000,21.000000000000000,"31","24",UINT,Uintah,"10",SCH,"4","1","S2NE4, E2W2, SE4",400.000000000000000,4T15.0R21.0S31C24_B10PT0L4_SQ1,PR Springs Block,{97DABDC7-4DA5-493F-AD6C-8037FE3AEFB2},1621180.315450132125989,5636.245849854429252
418456,"4",15.000000000000000,21.000000000000000,"32","24",UINT,Uintah,"10",SCH,"4","1","N2N2, S2",480.000000000000000,4T15.0R21.0S32C24_B10PT0L4_SQ1,PR Springs Block,{615C0E74-4CC0-4397-8D1F-8B330FD86F6B},1945682.618599787121639,8860.023667613026191
418457,"4",15.000000000000000,21.000000000000000,"33","24",UINT,Uintah,"10",SCH,"4","1","N2SW4, SW4SW4",120.000000000000000,4T15.0R21.0S33C24_B10PT0L4_SQ1,PR Springs Block,{D5ECD18E-4C7B-44F5-BB47-C43C4E9186B0},483959.732300093222875,3213.270876435896753
418458,"4",15.000000000000000,21.000000000000000,"33","24",UINT,Uintah,"10",SCH,"4","2","SE4SW4, S2SE4",120.000000000000000,4T15.0R21.0S33C24_B10PT0L4_SQ2,PR Springs Block,{A1DF31B2-7E98-4E1E-985E-8564597EBE5C},483851.579400013666600,3212.065927404376907
418459,"4",15.000000000000000,21.000000000000000,"34","24",UINT,Uintah,"107",X111,"4","1","N2, NE4SW4, N2SE4, SE4SE4",480.000000000000000,4T15.0R21.0S34C24_B107PT0L4_SQ1,PR Springs Block,{F5A143B0-E629-4EBE-878E-BD4D1D321CE1},1935684.774550581350923,6426.074399014283699
418460,"4",15.000000000000000,21.000000000000000,"34","24",UINT,Uintah,"107",X111,"4","2","SE4SW4, SW4SE4",80.000000000000000,4T15.0R21.0S34C24_B107PT0L4_SQ2,PR Springs Block,{97E87EC8-E91A-43F7-A1DA-58D031F5A4B3},322463.388350165390875,2408.757354265535014
418461,"4",15.000000000000000,21.000000000000000,"35","24",UINT,Uintah,"107",X111,"4","1",ALL,640.000000000000000,4T15.0R21.0S35C24_B107PT0L4_SQ1,PR Springs Block,{4F31B777-68A4-449B-8E54-0C29AFCB13F5},2576918.744700278155506,6421.142179890037369
418462,"4",15.000000000000000,21.000000000000000,"36","24",UINT,Uintah,"10",SCH,"4","1",ALL,640.000000000000000,4T15.0R21.0S36C24_B10PT0L4_SQ1,PR Springs Block,{B41CAFBF-AE4A-4524-A6B1-4A429D45373C},2585513.664250023663044,6431.832526998698086
418463,"4",15.000000000000000,22.000000000000000,"2","24",UINT,Uintah,"10",SCH,"4","1","LOTS 1(39.98), 2(39.92), 3(39.88), 4(39.82), S2N2, S2 [ALL]",639.600000000000023,4T15.0R22.0S2C24_B10PT0L4_SQ1,Undefined,{74B4FF2B-77A1-4025-9112-1BFE746AF049},2577224.636349645908922,6421.441058264666026
418464,"4",15.000000000000000,22.000000000000000,"16","24",UINT,Uintah,"10",SCH,"4","1",ALL,640.000000000000000,4T15.0R22.0S16C24_B10PT0L4_SQ1,Undefined,{AEA3465B-2C93-47DD-88B0-04CC45F33ACF},2576104.377600954379886,6420.131155462867355
418465,"4",15.000000000000000,22.000000000000000,"29","24",UINT,Uintah,"107",X111,"4","1",LOT 2(0.83) [AKA PART OF SW4SW4SW4],0.830000000000000,4T15.0R22.0S29C24_B107PT0L4_SQ1,PR Springs Block,{3CC7E73F-B3B8-4C5B-A5A8-12349BEDC474},2371.478750012703131,236.389095565503112
418466,"4",15.000000000000000,22.000000000000000,"30","24",UINT,Uintah,"107",X111,"4","1","LOTS 4(39.91), 6(2.29), 8(17.11), 10(23.66), 11(32.34), 14(11.80), SE4SW4 [LOTS AKA PART OF N2SW4, SW4SW4, PART OF W2SE4, PART OF SE4SE4]",167.110000000000014,4T15.0R22.0S30C24_B107PT0L4_SQ1,PR Springs Block,{B0C51FE4-DAC0-4A81-BD5E-83BFA054E8EA},647062.932250145822763,4032.143891250192610
418467,"4",15.000000000000000,22.000000000000000,"31","24",UINT,Uintah,"107",X111,"4","1","LOTS 1(39.95), 2(39.96), 3(39.98), 4(39.99), E2, E2W2 [ALL]",639.879999999999995,4T15.0R22.0S31C24_B107PT0L4_SQ1,PR Springs Block,{AE542DAD-B7D1-4C9F-BFFD-40D05AEA05CD},2573058.108749746344984,6416.332841186813312
418468,"4",15.000000000000000,22.000000000000000,"32","24",UINT,Uintah,"10",SCH,"4","1",ALL,640.000000000000000,4T15.0R22.0S32C24_B10PT0L4_SQ1,PR Springs Block,{00309208-0FFB-463B-AA91-8FC9AC665DBD},2583549.123199969995767,6429.367802239862613
418469,"4",15.000000000000000,22.000000000000000,"36","24",UINT,Uintah,"10",SCH,"4","1",ALL,640.000000000000000,4T15.0R22.0S36C24_B10PT0L4_SQ1,PR Springs Block,{BB68E435-836F-450D-A0E9-AA935E05870C},2577575.968950279057026,6421.951932519173170
418470,"4",15.000000000000000,23.000000000000000,"2","24",UINT,Uintah,"10",SCH,"4","1","LOTS 1(40.58), 2(40.51), 3(40.43), 4(40.36), S2N2, S2 [ALL]",641.879999999999995,4T15.0R23.0S2C24_B10PT0L4_SQ1,PR Springs Block,{9566C78B-A443-4300-964A-37E56629F6B5},2587474.287450240459293,6434.282785723609777
418471,"4",15.000000000000000,23.000000000000000,"12","24",UINT,Uintah,"107",X111,"4","1",ALL,640.000000000000000,4T15.0R23.0S12C24_B107PT0L4_SQ1,PR Springs Block,{C3167066-BDDB-47F6-866F-5751BD796F76},2600522.311349819879979,6449.084423341058937
418472,"4",15.000000000000000,23.000000000000000,"13","24",UINT,Uintah,"107",X111,"4","1",ALL,640.000000000000000,4T15.0R23.0S13C24_B107PT0L4_SQ1,PR Springs Block,{A3B5304F-B4B1-48D0-8A1F-573C7E3BAC90},2594832.253499866463244,6441.790361316992858
418473,"4",15.000000000000000,23.000000000000000,"14","24",UINT,Uintah,"107",X111,"4","1",E2,320.000000000000000,4T15.0R23.0S14C24_B107PT0L4_SQ1,PR Springs Block,{A3050E07-D7A8-42F2-9B99-F1BD03E2B6B5},1287767.366750069893897,4814.860915927407405
418474,"4",15.000000000000000,23.000000000000000,"16","24",UINT,Uintah,"10",SCH,"4","1","NE4, NE4NW4, S2NW4, S2",600.000000000000000,4T15.0R23.0S16C24_B10PT0L4_SQ1,PR Springs Block,{B6627B6B-29B1-403E-ADCD-91681CEBC887},2420370.222999901976436,6427.058583678716786
418475,"4",15.000000000000000,23.000000000000000,"21","24",UINT,Uintah,"99",MULT,"4","1",ALL,640.000000000000000,4T15.0R23.0S21C24_B99PT0L4_SQ1,PR Springs Block,{7A4A5665-C2C4-40F4-9C17-027BDB6727AB},2589999.570900081656873,6437.399645998405504
418476,"4",15.000000000000000,23.000000000000000,"22","24",UINT,Uintah,"99",MULT,"4","1",SW4,160.000000000000000,4T15.0R23.0S22C24_B99PT0L4_SQ1,PR Springs Block,{6CEB7930-EFD4-49B9-A9C4-18D086621706},647778.975800193496980,3219.389986447510637
418477,"4",15.000000000000000,23.000000000000000,"23","24",UINT,Uintah,"107",X111,"4","1",E2,320.000000000000000,4T15.0R23.0S23C24_B107PT0L4_SQ1,PR Springs Block,{24BAAF7B-E333-460F-9E10-A213986D83E1},1292595.332750066416338,4825.422233535787200
418478,"4",15.000000000000000,23.000000000000000,"24","24",UINT,Uintah,"107",X111,"4","1",ALL,640.000000000000000,4T15.0R23.0S24C24_B107PT0L4_SQ1,PR Springs Block,{C1E8A70D-6E3A-41D2-9C42-51015CD3043C},2592081.305850236210972,6439.895693261391898
418479,"4",15.000000000000000,23.000000000000000,"25","24",UINT,Uintah,"107",X111,"4","1",ALL,640.000000000000000,4T15.0R23.0S25C24_B107PT0L4_SQ1,PR Springs Block,{F240EA0D-F5DB-463D-9DD6-E3B3CC55C5EE},2595256.308449778705835,6444.464213930947153
418480,"4",15.000000000000000,23.000000000000000,"26","24",UINT,Uintah,"10",SCH,"4","1",ALL,640.000000000000000,4T15.0R23.0S26C24_B10PT0L4_SQ1,PR Springs Block,{D2BC944D-A13B-4E1A-B91F-31E82AD160E9},2592180.374949706718326,6440.132832680534193
418481,"4",15.000000000000000,23.000000000000000,"27","24",UINT,Uintah,"10",SCH,"4","1","NE4, N2NW4, SE4NW4, S2",600.000000000000000,4T15.0R23.0S27C24_B10PT0L4_SQ1,PR Springs Block,{CE0F4DF6-AE13-4A95-AE9E-20B84301521B},2428601.009098758455366,7241.425148128632827
418482,"4",15.000000000000000,23.000000000000000,"27","24",UINT,Uintah,"99",MULT,"4","2",SW4NW4,40.000000000000000,4T15.0R23.0S27C24_B99PT0L4_SQ2,PR Springs Block,{290EAD2C-9441-4E6F-A978-4990D989F7E4},161877.622750075213844,1609.362802719321508
418483,"4",15.000000000000000,23.000000000000000,"28","24",UINT,Uintah,"10",SCH,"4","1",NE4SE4,40.000000000000000,4T15.0R23.0S28C24_B10PT0L4_SQ1,PR Springs Block,{D57C6B8F-5A1A-4B5C-8109-DAE9255C5DFC},162038.261099798750365,1610.162087131194085
418484,"4",15.000000000000000,23.000000000000000,"28","24",UINT,Uintah,"10",SCH,"4","2","NW4SE4, S2SE4",120.000000000000000,4T15.0R23.0S28C24_B10PT0L4_SQ2,PR Springs Block,{8F52A928-A3EC-4D67-AB38-4E52DB4D9AB6},486077.599850619793870,3220.178007479253665
418485,"4",15.000000000000000,23.000000000000000,"28","24",UINT,Uintah,"99",MULT,"4","3","N2, SW4",480.000000000000000,4T15.0R23.0S28C24_B99PT0L4_SQ3,PR Springs Block,{D1CBD7AA-3473-43AC-9F08-D6B98AC065F7},1944700.953200369374827,6441.192995204367435
418486,"4",15.000000000000000,23.000000000000000,"32","24",UINT,Uintah,"10",SCH,"4","1",ALL,640.000000000000000,4T15.0R23.0S32C24_B10PT0L4_SQ1,PR Springs Block,{3B7E37BB-FD91-4CFC-B99D-984823156AE4},2591374.224251080770046,6446.764928698799849
418487,"4",15.000000000000000,23.000000000000000,"33","24",UINT,Uintah,"10",SCH,"4","1",NE4,160.000000000000000,4T15.0R23.0S33C24_B10PT0L4_SQ1,PR Springs Block,{2869D74C-6E86-4471-9475-4EE6B24C527B},649491.234299946576357,3223.674692971895183
418488,"4",15.000000000000000,23.000000000000000,"33","24",UINT,Uintah,"99",MULT,"4","2","W2, SE4",480.000000000000000,4T15.0R23.0S33C24_B99PT0L4_SQ2,PR Springs Block,{C3619F4F-EFEB-4B19-B8FC-354851041759},1948691.561849649995565,6447.627346863726416
418489,"4",15.000000000000000,23.000000000000000,"34","24",UINT,Uintah,"10",SCH,"4","1","W2, SW4SE4",360.000000000000000,4T15.0R23.0S34C24_B10PT0L4_SQ1,PR Springs Block,{3C474D1C-E347-496A-AAD7-2FE121D047DC},1460628.064501001033932,5641.878790790588027
418490,"4",15.000000000000000,23.000000000000000,"34","24",UINT,Uintah,"10",SCH,"4","2","NE4, N2SE4, SE4SE4",280.000000000000000,4T15.0R23.0S34C24_B10PT0L4_SQ2,PR Springs Block,{FD4A92F3-9AE5-4D52-AA12-E0598FB72E6A},1132157.995149741182104,4821.150217713900929
418491,"4",15.000000000000000,23.000000000000000,"35","24",UINT,Uintah,"10",SCH,"4","1",ALL,640.000000000000000,4T15.0R23.0S35C24_B10PT0L4_SQ1,PR Springs Block,{1D5DE9CB-C96C-4B64-AC36-9DBD6C3F6ED9},2594633.998599388170987,6453.345746680775846
418492,"4",15.000000000000000,23.000000000000000,"36","24",UINT,Uintah,"10",SCH,"4","1","N2, SW4, N2SE4, SW4SE4",600.000000000000000,4T15.0R23.0S36C24_B10PT0L4_SQ1,PR Springs Block,{3CAD2A63-327C-4385-9AD2-8D00AD38CE20},2431121.988800127990544,6440.127470337163686
418493,"4",15.000000000000000,24.000000000000000,"2","24",UINT,Uintah,"10",SCH,"4","1","LOTS 1(40.65), 2(40.57), 3(40.51), 4(40.43), S2N2, S2 [ALL]",642.159999999999968,4T15.0R24.0S2C24_B10PT0L4_SQ1,Undefined,{293C8C24-5A1A-45CC-9EC8-FC06363E8091},2599482.240550915244967,6448.989174759562047
418494,"4",15.000000000000000,24.000000000000000,"16","24",UINT,Uintah,"10",SCH,"4","1",ALL,640.000000000000000,4T15.0R24.0S16C24_B10PT0L4_SQ1,Undefined,{50C2E23B-41EB-4AD2-817C-07B660977DC2},2582878.890249709133059,6428.532542799326620
418495,"4",15.000000000000000,24.000000000000000,"18","24",UINT,Uintah,"10",SCH,"4","1",SE4SW4,40.000000000000000,4T15.0R24.0S18C24_B10PT0L4_SQ1,PR Springs Block,{ED22D99D-2050-4DB3-AF32-FA08A66270C5},161609.054300144460285,1608.027266836899344
418496,"4",15.000000000000000,24.000000000000000,"19","24",UINT,Uintah,"107",X111,"4","1","LOTS 1(39.92), 2(39.91), 3(39.91), 4(39.90), NE4, SE4SW4, NE4SE4, S2SE4 [LOTS AKA W2W2]",479.639999999999986,4T15.0R24.0S19C24_B107PT0L4_SQ1,PR Springs Block,{5EE27201-6F51-41BE-B05C-6DC5243F7F25},1941462.544699983205646,9656.159411167784128
418497,"4",15.000000000000000,24.000000000000000,"19","24",UINT,Uintah,"107",X111,"4","2","E2NW4, NE4SW4, NW4SE4",160.000000000000000,4T15.0R24.0S19C24_B107PT0L4_SQ2,PR Springs Block,{1835D572-84B2-4C21-B021-614D59B269B7},647574.767850310308859,4023.968626329437484
418498,"4",15.000000000000000,24.000000000000000,"27","24",UINT,Uintah,"10",SCH,"4","1",SE4NW4,40.000000000000000,4T15.0R24.0S27C24_B10PT0L4_SQ1,Undefined,{8D39EE4A-6126-4B36-973E-291B54BC3F1B},161853.027800276642665,1609.239876355726892
418499,"4",15.000000000000000,24.000000000000000,"32","24",UINT,Uintah,"10",SCH,"4","1",ALL,640.000000000000000,4T15.0R24.0S32C24_B10PT0L4_SQ1,Undefined,{609DF014-BDF4-416E-A640-924C13998921},2587166.742549665737897,6433.835201851555212
418500,"4",15.000000000000000,24.000000000000000,"36","24",UINT,Uintah,"10",SCH,"4","1",ALL,640.000000000000000,4T15.0R24.0S36C24_B10PT0L4_SQ1,Undefined,{124FEBA4-3EE2-4600-BDB2-E1C54DE6A2B7},2590765.750900746323168,6438.835105142940847
418501,"4",15.000000000000000,25.000000000000000,"2","24",UINT,Uintah,"10",SCH,"4","1","LOTS 1(40.26), 2(40.38), 3(40.50), 4(40.62), S2N2, S2 [ALL]",641.759999999999991,4T15.0R25.0S2C24_B10PT0L4_SQ1,Undefined,{C70190E8-7B2A-44DE-8462-7480A26EF79A},2596284.390049587003887,6445.216315501326790
