objectid,quad,township,range,section_,county_cd,county_abr,county_nam,bene_cd,bene_abrev,parcel_lay,parcel_seq,legal_desc,acres,lin,block_id,globalid,Shape__Are,Shape__Len
406509,"4",7.000000000000000,20.000000000000000,"36","24",UINT,Uintah,"10",SCH,"2","1","N2, SW4, NW4SE4",520.000000000000000,4T7.0R20.0S36C24_B10PT0L2_SQ1,Undefined,{C0D081F4-2110-4413-AC3A-CBDF51B7E91C},2126762.490099911578000,6462.942994099586940
406510,"4",7.000000000000000,20.000000000000000,"36","24",UINT,Uintah,"10",SCH,"2","2","NE4SE4, S2SE4",120.000000000000000,4T7.0R20.0S36C24_B10PT0L2_SQ2,Undefined,{9CEB3E6D-D774-49CE-B521-C8AF7FF50A30},477962.353150687064044,3206.601628024378442
406511,"4",7.000000000000000,21.000000000000000,"2","24",UINT,Uintah,"10",SCH,"2","1","LOTS 4(20.50), 5(4.90), 6(39.40), 7(35.00), 8(30.50), SW4NW4, S2 [LOTS AKA PART OF S2NE4, PART OF S2N2NW4, PART OF SE4NW4]",490.300000000000011,4T7.0R21.0S2C24_B10PT0L2_SQ1,Undefined,{73077427-AAFA-42D5-8108-ABBE75EDDA7E},1795637.075400813249871,5976.865082947905648
406512,"4",7.000000000000000,21.000000000000000,"16","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T7.0R21.0S16C24_B10PT0L2_SQ1,Undefined,{65CC2367-FA2F-424B-863E-4404EABB9373},2634584.117449508979917,6493.412989264849784
406513,"4",7.000000000000000,21.000000000000000,"19","24",UINT,Uintah,"9",RES,"2","2",NW4NE4,40.000000000000000,4T7.0R21.0S19C24_B9PT0L2_SQ2,Undefined,{8A299349-F287-4DA6-8469-6348BF94DADC},168014.978800006239908,1639.693419043056338
406514,"4",7.000000000000000,21.000000000000000,"29","24",UINT,Uintah,"10",SCH,"2","1","LOTS 5(19.00), 6(30.00), 7(32.00), 8(9.10), 10(29.00), 11(37.30), 12(13.00), 13(40.00), 14(19.00), N2SW4, NW4SE4 [LOTS AKA PART OF S2S2N2, PART OF S2SW4, PART OF NE4SE4, PART OF S2SE4]",348.399999999999977,4T7.0R21.0S29C24_B10PT0L2_SQ1,Undefined,{9344D3F1-83D8-4B77-8038-1CCC6564E3F8},1433456.700199783779681,5241.004714502519164
406515,"4",7.000000000000000,21.000000000000000,"31","24",UINT,Uintah,"10",SCH,"2","1","LOTS 5(6.27), 6(5.40), 7(32.00), 8(36.90), 9(0.08) [AKA PART OF NW4SE4NE4, PART OF N2SW4, PART OF NW4NW4SE4, PART OF SE4SE4SE4SE4]",80.650000000000006,4T7.0R21.0S31C24_B10PT0L2_SQ1,Undefined,{7FB70923-D66D-4456-8B0C-1E77003C622E},347715.017099790275097,3636.443509137311594
406516,"4",7.000000000000000,21.000000000000000,"32","24",UINT,Uintah,"10",SCH,"2","1","LOTS 1(39.00), 2(11.23), 3(29.00), 6(4.55), 7(37.25), 8(22.80), 9(46.20) [AKA PART OF NW4NE4, PART OF SW4NE4, PART OF NW4NW4, PART OF SE4NW4, PART OF SW4, PART OF NW4SE4]",190.030000000000001,4T7.0R21.0S32C24_B10PT0L2_SQ1,Undefined,{98095649-D2F8-47D2-A956-33405D9CA2B1},764240.145299587282352,5938.078720213115048
406517,"4",7.000000000000000,21.000000000000000,"36","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T7.0R21.0S36C24_B10PT0L2_SQ1,Undefined,{D1D7D58E-CF71-432F-81C8-D4ABC0E1A920},2619922.414899460505694,6475.644620829843007
406518,"4",7.000000000000000,22.000000000000000,"2","24",UINT,Uintah,"10",SCH,"2","1","LOTS 1(25.14), 2(24.39), 3(23.63), 4(22.88), 5(40.00), 6(40.00), 7(40.00), 8(40.00), S2N2, S2 [ALL]",736.039999999999964,4T7.0R22.0S2C24_B10PT0L2_SQ1,Undefined,{34BA8B51-0CE4-48D0-863F-9828C216E4D2},2970833.436900116037577,6908.316555112900460
406519,"4",7.000000000000000,22.000000000000000,"16","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T7.0R22.0S16C24_B10PT0L2_SQ1,Undefined,{86348932-3C48-4DDB-AC7D-5EA7A4AC4910},2598201.544349314644933,6447.561662532479204
406520,"4",7.000000000000000,22.000000000000000,"32","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T7.0R22.0S32C24_B10PT0L2_SQ1,Undefined,{CAF4573B-9026-47A5-9C0B-4CDA22EA0D03},2581864.767099272459745,6427.277784787228484
406521,"4",7.000000000000000,22.000000000000000,"36","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T7.0R22.0S36C24_B10PT0L2_SQ1,Undefined,{CEB831DC-5F13-493B-BA0A-230AB69C4CB7},2576068.442450003698468,6420.046578989686168
406522,"4",7.000000000000000,23.000000000000000,"2","24",UINT,Uintah,"10",SCH,"2","1","LOTS 1(20.80), 2(20.82), 3(20.86), 4(20.88), 5(40.00), 6(40.00), 7(40.00), 8(40.00), 9(40.00), 10(40.00), 11(40.00), 12(40.00), S2N2, S2 [ALL]",883.360000000000014,4T7.0R23.0S2C24_B10PT0L2_SQ1,Undefined,{BA2577F9-0011-47C6-80FE-73AF1B0D3CA7},3568351.812049609143287,7654.895636166540498
406523,"4",7.000000000000000,23.000000000000000,"16","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T7.0R23.0S16C24_B10PT0L2_SQ1,Undefined,{4545BF45-0778-4986-B504-00986472C507},2584819.296999903861433,6430.954885145536537
406524,"4",7.000000000000000,23.000000000000000,"32","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T7.0R23.0S32C24_B10PT0L2_SQ1,Undefined,{75DD50A0-4898-4774-81D9-B45B98D98D42},2583585.122100475709885,6429.423320229784622
406525,"4",7.000000000000000,23.000000000000000,"36","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T7.0R23.0S36C24_B10PT0L2_SQ1,Undefined,{7302AEB5-1D63-4F02-BEB2-AF962094EB83},2585982.284851364791393,6432.390880328699495
406526,"4",7.000000000000000,24.000000000000000,"2","24",UINT,Uintah,"10",SCH,"2","1","LOTS 1(20.88), 2(21.02), 3(21.18), 4(21.32), 5(40.00), 6(40.00), 7(40.00), 8(40.00), 9(40.00), 10(40.00), 11(40.00), 12(40.00), S2N2, S2 [ALL]",884.399999999999977,4T7.0R24.0S2C24_B10PT0L2_SQ1,Undefined,{5470C2CC-D978-4DC2-A036-86941EC59F94},3572968.631549778394401,7659.281566523992296
406527,"4",7.000000000000000,24.000000000000000,"16","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T7.0R24.0S16C24_B10PT0L2_SQ1,Undefined,{7D9E53C3-0E6B-4CDC-8EAC-87DFB745BD43},2586132.253599097486585,6432.598406795529627
406528,"4",7.000000000000000,24.000000000000000,"32","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T7.0R24.0S32C24_B10PT0L2_SQ1,Undefined,{479AD7CC-5891-4FE8-B76E-4CA5BE6962CF},2590839.934600271750242,6438.451870712226082
406529,"4",7.000000000000000,24.000000000000000,"36","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T7.0R24.0S36C24_B10PT0L2_SQ1,Undefined,{A54FC57D-B97E-468B-884A-6D45D9E9DC2E},2586220.961699991021305,6432.712972574798187
406530,"4",7.000000000000000,25.000000000000000,"2","24",UINT,Uintah,"10",SCH,"2","1","LOTS 1(20.83), 2(20.59), 3(20.40), 4(20.20), 5(40.00), 6(40.00), 7(40.00), 8(40.00), 9(40.00), 10(40.00), 11(40.00), 12(40.00), S2N2, S2 [ALL]",882.019999999999982,4T7.0R25.0S2C24_B10PT0L2_SQ1,Undefined,{DA722A34-D94D-4BC1-A2A4-DF6F3701F9DB},3554857.599850337486714,7642.623791502192034
406531,"4",7.000000000000000,25.000000000000000,"16","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T7.0R25.0S16C24_B10PT0L2_SQ1,Undefined,{02BE6553-C3E0-43D7-94A9-88839CB41C65},2597113.851800861768425,6446.234470049034826
406532,"4",7.000000000000000,25.000000000000000,"25","24",UINT,Uintah,"10",SCH,"2","1","LOT 4(24.32), NW4SW4 [LOT AKA SE4SW4]",64.319999999999993,4T7.0R25.0S25C24_B10PT0L2_SQ1,Undefined,{1B395472-9DAB-43B3-8F13-7256E92B8575},261215.098550189635716,2908.427614952240219
406533,"4",7.000000000000000,25.000000000000000,"32","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T7.0R25.0S32C24_B10PT0L2_SQ1,Undefined,{C4E41342-477D-40BB-B550-DB3241533B0F},2590243.517348621506244,6437.654318217665605
406534,"4",7.000000000000000,25.000000000000000,"36","24",UINT,Uintah,"10",SCH,"2","1","LOTS 1(24.34), 2(24.40), 3(24.47), 4(24.55), W2W2 [ALL]",257.759999999999991,4T7.0R25.0S36C24_B10PT0L2_SQ1,Undefined,{A0CBA585-EA7B-4DC7-A5BC-D57D59BE1208},1041259.190650416188873,4510.318428316504651
406549,"4",8.000000000000000,16.000000000000000,"36","7",DUCH,Duchesne,"10",SCH,"2","1",ALL,640.000000000000000,4T8.0R16.0S36C7_B10PT0L2_SQ1,Undefined,{931E9BF7-B561-4CF3-AA9A-0FA792407D3E},2591849.045699020847678,6439.738950446503623
406550,"4",8.000000000000000,17.000000000000000,"16","7",DUCH,Duchesne,"10",SCH,"2","1","LOTS 1(21.04), 2(20.76), 3(20.48), 4(20.20) [ALL]",82.480000000000004,4T8.0R17.0S16C7_B10PT0L2_SQ1,Undefined,{A0B998DE-6CE6-4DC6-B596-8F2F0DFCA879},341283.365549569774885,3658.222320673705781
406551,"4",8.000000000000000,17.000000000000000,"32","7",DUCH,Duchesne,"10",SCH,"2","1","LOTS 1(22.38), 2(5.96), 3(32.71), 4(5.25), 5(29.63), 6(34.71), 7(3.29), 8(32.41), 9(37.26), 10(5.22), 11(29.85), W2SW4, SE4SW4, NE4SE4 [AKA PART OF W2NW4, PART OF SE4NW4, PART OF NE4SW4, PART OF W2SE4, PART OF SE4SE4]",398.670000000000016,4T8.0R17.0S32C7_B10PT0L2_SQ1,Undefined,{CDA28842-A02E-417B-8BAF-80C364616F5B},1625023.840798474615440,11081.879616342341251
406552,"4",8.000000000000000,17.000000000000000,"32","7",DUCH,Duchesne,"10",SCH,"2","2","NE4, NE4NW4",200.000000000000000,4T8.0R17.0S32C7_B10PT0L2_SQ2,Undefined,{EBB4D7F8-935C-4DAF-AEE9-DBE90B659CD0},814388.775049593998119,4034.287872385514675
406553,"4",8.000000000000000,17.000000000000000,"36","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T8.0R17.0S36C24_B10PT0L2_SQ1,Undefined,{B934C995-2592-4B8C-96ED-FBEE8AD2D48A},2583455.880850607529283,6429.297749637066772
406554,"4",8.000000000000000,18.000000000000000,"32","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T8.0R18.0S32C24_B10PT0L2_SQ1,Undefined,{2A0DBE53-CE50-4B73-9685-96E0F0D027E6},2623449.108149174600840,6478.979512348435492
406555,"4",8.000000000000000,18.000000000000000,"36","24",UINT,Uintah,"10",SCH,"2","1","LOT 1(30.32), NW4NE4, S2NE4, NW4, S2 [ALL]",630.320000000000050,4T8.0R18.0S36C24_B10PT0L2_SQ1,Undefined,{3710AEBD-FE40-4DDA-BB94-0D8ECE17D642},2550566.345149331260473,6273.412774611438181
406556,"4",8.000000000000000,19.000000000000000,"32","24",UINT,Uintah,"10",SCH,"2","1",LOT 1 [PART OF SW4SW4],26.120000000000001,4T8.0R19.0S32C24_B10PT0L2_SQ1,Undefined,{7FEB5E39-94C5-4261-A9FD-08AAF189EAE4},106287.806499269092456,1655.587719084694527
406557,"4",8.000000000000000,20.000000000000000,"2","24",UINT,Uintah,"10",SCH,"2","1","LOTS 1(40.27), 2(40.47), 3(40.68), 4(40.88), 5(36.76), 6(20.00), 7(0.80), S2N2, SW4, W2SE4 [ALL]",619.860000000000014,4T8.0R20.0S2C24_B10PT0L2_SQ1,Undefined,{81610F60-DC5E-4BA9-85B9-D151403A3171},2526631.816250527743250,6751.129275627545212
406558,"4",8.000000000000000,20.000000000000000,"16","24",UINT,Uintah,"10",SCH,"2","1","LOTS 3(38.00), 4(28.50), 5(10.50), E2, NW4NW4, E2W2 [ALL]",597.000000000000000,4T8.0R20.0S16C24_B10PT0L2_SQ1,Undefined,{D1F978E8-B566-43A7-8203-972B1C890F5C},2502829.328400594182312,6220.960596063406228
406559,"4",8.000000000000000,20.000000000000000,"21","24",UINT,Uintah,"3",USH,"2","1","LOTS 3(31.00), 4(10.08), 5(13.54) [AKA PART OF SE4NE4, PART OF N2NW4SE4, PART OF NW4NE4SE4]",54.619999999999997,4T8.0R20.0S21C24_B3PT0L2_SQ1,Undefined,{6FA7CEDA-5092-47B7-97D2-DFAE25DCFA75},182512.065399730025092,2686.338180249981633
406560,"4",8.000000000000000,20.000000000000000,"32","24",UINT,Uintah,"10",SCH,"2","1","LOTS 1(2.80), 2(6.40), 3(0.52) [ALL]",9.720000000000001,4T8.0R20.0S32C24_B10PT0L2_SQ1,Undefined,{C9FE9CBE-7EA3-4CF5-8A6A-D4CF2FFEB57A},39193.103849773295224,1596.409853136485935
406561,"4",8.000000000000000,20.000000000000000,"36","24",UINT,Uintah,"10",SCH,"2","1",NW4,160.000000000000000,4T8.0R20.0S36C24_B10PT0L2_SQ1,Undefined,{D27D111C-499B-4911-A952-6CA5CBBFCD0E},649612.184699639561586,3222.126174397485556
406562,"4",8.000000000000000,21.000000000000000,"2","24",UINT,Uintah,"10",SCH,"2","1","LOTS 1(40.58), 2(40.52), 3(40.48), 4(40.42), S2N2, S2 [ALL]",642.000000000000000,4T8.0R21.0S2C24_B10PT0L2_SQ1,Undefined,{B2F82CCF-7083-48A1-82BD-C99FAE9D71AA},2633048.145549640990794,6482.194399224553308
406563,"4",8.000000000000000,21.000000000000000,"5","24",UINT,Uintah,"10",SCH,"2","1",LOT 3 [AKA PART OF NW4NW4],15.720000000000001,4T8.0R21.0S5C24_B10PT0L2_SQ1,Undefined,{F815FA08-7B5D-43AC-AA0D-5F5ABDC8ADB9},64468.192099768886692,1226.750209505553812
406564,"4",8.000000000000000,21.000000000000000,"6","24",UINT,Uintah,"10",SCH,"2","1","LOTS 1(31.70), 2(23.00), 3(23.50), 4(13.00), 5(6.50) [AKA PART OF N2N2]",97.700000000000003,4T8.0R21.0S6C24_B10PT0L2_SQ1,Undefined,{4DDF624B-C4EB-4B42-9D11-A3EFF1F88F1C},380864.678500374371652,3814.615391582685334
406565,"4",8.000000000000000,21.000000000000000,"13","24",UINT,Uintah,"3",USH,"2","1",E2SE4,80.000000000000000,4T8.0R21.0S13C24_B3PT0L2_SQ1,Undefined,{0F77EBA0-A8CF-4FB1-B003-696F69EE83AB},328900.372049987316132,2433.577296673536694
406566,"4",8.000000000000000,21.000000000000000,"16","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T8.0R21.0S16C24_B10PT0L2_SQ1,Undefined,{C10A8832-2BB6-434C-8AC6-A10EB719C93F},2661763.323149333242327,6536.033532880582243
406567,"4",8.000000000000000,21.000000000000000,"32","24",UINT,Uintah,"10",SCH,"2","1","N2, N2S2",480.000000000000000,4T8.0R21.0S32C24_B10PT0L2_SQ1,Undefined,{05584DD2-3758-4536-AEA4-D32F6E66F462},1955400.026199657469988,5659.870404797251467
406568,"4",8.000000000000000,21.000000000000000,"36","24",UINT,Uintah,"10",SCH,"2","1","N2, N2SW4",400.000000000000000,4T8.0R21.0S36C24_B10PT0L2_SQ1,Undefined,{FA81D2C6-64AD-4D1D-BCEB-1498A283C1E6},1646057.791849623667076,5673.744933119556663
406569,"4",8.000000000000000,22.000000000000000,"2","24",UINT,Uintah,"10",SCH,"2","1","LOTS 1(20.53), 2(20.54), 3(20.56), 4(20.57), 5(40.00), 6(40.00), 7(40.00), 8(40.00), S2N2, S2 [ALL]",722.200000000000045,4T8.0R22.0S2C24_B10PT0L2_SQ1,Undefined,{8ADF04E5-1772-4823-A8A4-658E539454A5},2919548.092049371916801,6847.733985193573062
406570,"4",8.000000000000000,22.000000000000000,"16","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T8.0R22.0S16C24_B10PT0L2_SQ1,Undefined,{FC3CEB78-81AC-463D-826C-31C5F97A1475},2526205.499599958304316,6371.641174251260054
406571,"4",8.000000000000000,22.000000000000000,"31","24",UINT,Uintah,"9",RES,"2","1","LOT 3(39.75), NE4SW4 [LOT AKA NW4SW4]",79.750000000000000,4T8.0R22.0S31C24_B9PT0L2_SQ1,Undefined,{DDA1D518-DA0E-4EA1-B94B-9780CEC42182},328731.311799802293535,2440.505669385966939
406572,"4",8.000000000000000,22.000000000000000,"31","24",UINT,Uintah,"10",SCH,"2","1",SE4,160.000000000000000,4T8.0R22.0S31C24_B10PT0L2_SQ1,Undefined,{EBDD8F58-2BA1-404C-AA3E-91C79ECE94CD},633076.874200116377324,3184.614281970503271
406573,"4",8.000000000000000,22.000000000000000,"32","24",UINT,Uintah,"10",SCH,"2","2","N2, SW4, N2SE4, SW4SE4",600.000000000000000,4T8.0R22.0S32C24_B10PT0L2_SQ2,Undefined,{792740D6-BEB3-4960-B593-1A8F5808511A},2393489.023299891501665,6353.697527186254774
406574,"4",8.000000000000000,23.000000000000000,"2","24",UINT,Uintah,"10",SCH,"2","1","LOTS 1(39.46), 2(39.52), 3(39.56), 4(39.62), S2N2, S2 [ALL]",638.159999999999968,4T8.0R23.0S2C24_B10PT0L2_SQ1,Undefined,{0FF99608-2D07-49AB-80E0-4AC859D45F22},2580639.483249651733786,6429.294351290019222
406575,"4",8.000000000000000,23.000000000000000,"16","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T8.0R23.0S16C24_B10PT0L2_SQ1,Undefined,{183CC957-799E-4046-B346-784970CC9302},2586109.210247909650207,6432.561780072120200
406576,"4",8.000000000000000,24.000000000000000,"2","24",UINT,Uintah,"10",SCH,"2","1","LOTS 1(39.99), 2(39.97), 3(39.95), 4(39.93), S2N2, S2 [ALL]",639.840000000000032,4T8.0R24.0S2C24_B10PT0L2_SQ1,Undefined,{2CF51175-F506-44ED-AC44-6714B16E4D66},2589040.548199184238911,6434.229490461693786
406577,"4",8.000000000000000,24.000000000000000,"16","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T8.0R24.0S16C24_B10PT0L2_SQ1,Undefined,{18CA01E6-312B-4DB1-A7F0-33CB63FBC807},2589743.659800452180207,6437.073199003683840
406578,"4",8.000000000000000,25.000000000000000,"2","24",UINT,Uintah,"10",SCH,"2","1","LOTS 1(39.31), 2(39.44), 3(39.58), 4(39.71), S2N2, S2 [ALL]",638.039999999999964,4T8.0R25.0S2C24_B10PT0L2_SQ1,Undefined,{F4E84D88-9B87-4348-9E05-A5309B859BD3},2582314.125699870288372,6427.888627969721711
406579,"4",8.000000000000000,25.000000000000000,"16","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T8.0R25.0S16C24_B10PT0L2_SQ1,Undefined,{38F0C370-E8E1-4B86-826C-716A4A431CD7},2609671.183149610180408,6461.806808903887031
406630,"4",9.000000000000000,15.000000000000000,"2","7",DUCH,Duchesne,"10",SCH,"2","1","LOTS 1(40.28), 2(40.35), 3(40.43), 4(23.68), 5(36.33), S2NE4, SE4NW4, S2 [ALL]",621.070000000000050,4T9.0R15.0S2C7_B10PT0L2_SQ1,Undefined,{94C65C1D-EED2-44D8-883D-1403EE0E5E2C},2530527.777249237988144,6267.401426256479681
406635,"4",9.000000000000000,16.000000000000000,"36","7",DUCH,Duchesne,"10",SCH,"2","1",ALL,640.000000000000000,4T9.0R16.0S36C7_B10PT0L2_SQ1,Undefined,{4AF8035E-D52A-4202-B409-554322A54A2B},2590857.943198654800653,6438.478858062076142
406636,"4",9.000000000000000,17.000000000000000,"2","7",DUCH,Duchesne,"10",SCH,"2","1","PART OF LOT 3(6.93, LOT 4(40.03), SW4NW4, PART OF SE4NW4 (5.49), PART OF E2SW4 (11.54), W2SW4 [LOTS AKA PART OF NE4NW4, NW4NW4]",183.990000000000009,4T9.0R17.0S2C7_B10PT0L2_SQ1,Undefined,{85EDDCC7-B2DA-44D5-A724-9524A739FCBA},796529.265300090890378,4219.279535589330408
406637,"4",9.000000000000000,17.000000000000000,"2","24",UINT,Uintah,"10",SCH,"2","1","LOTS 1(40.07), 2(40.06), PART OF LOT 3(33.11), S2NE4, PART OF SE4NW4 (34.51), PART OF E2SW4 (68.46), SE4 [LOTS AKA N2NE4, PART OF NE4NW4]",456.209999999999980,4T9.0R17.0S2C24_B10PT0L2_SQ1,Undefined,{B16488FF-0E05-4D1B-926D-A9445F24712A},1800929.353150109760463,5460.042710737915513
406638,"4",9.000000000000000,17.000000000000000,"16","7",DUCH,Duchesne,"10",SCH,"2","1",ALL,640.000000000000000,4T9.0R17.0S16C7_B10PT0L2_SQ1,Undefined,{F2150C6F-B138-4F62-AC7D-5501CEB263A3},2584322.795500621199608,6430.269525364169567
406639,"4",9.000000000000000,17.000000000000000,"32","7",DUCH,Duchesne,"10",SCH,"2","1",ALL,640.000000000000000,4T9.0R17.0S32C7_B10PT0L2_SQ1,Undefined,{8ED473EA-87FB-4B24-B85E-EF9D5977452B},2587791.355799556244165,6434.654317851591259
406640,"4",9.000000000000000,17.000000000000000,"36","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T9.0R17.0S36C24_B10PT0L2_SQ1,Undefined,{F0A6F42D-9692-4694-ACEE-F13C1686F98D},2590141.467900356277823,6437.582221512751858
406641,"4",9.000000000000000,18.000000000000000,"2","24",UINT,Uintah,"10",SCH,"2","1","LOTS 1(40.08), 2(40.10), 3(40.10), 4(40.12), S2N2, S2 [ALL]",640.399999999999977,4T9.0R18.0S2C24_B10PT0L2_SQ1,Undefined,{2EF7F4F3-E766-4458-BE23-70A5127C9A6A},2595746.751550380140543,6444.069524958718830
406642,"4",9.000000000000000,18.000000000000000,"16","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T9.0R18.0S16C24_B10PT0L2_SQ1,Undefined,{3C101BA7-25AA-4516-8368-6FC928AE754B},2586884.427799453027546,6433.528570632443007
406643,"4",9.000000000000000,18.000000000000000,"32","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T9.0R18.0S32C24_B10PT0L2_SQ1,Undefined,{718A9A2E-C06C-41DF-934B-E8EFB2F12CE9},2589684.304551135282964,6437.001974202627935
406644,"4",9.000000000000000,18.000000000000000,"36","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T9.0R18.0S36C24_B10PT0L2_SQ1,Undefined,{E2CFD71F-64CE-4663-8211-AE78061C694D},2610094.147399785462767,6462.366646244212461
406645,"4",9.000000000000000,19.000000000000000,"16","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T9.0R19.0S16C24_B10PT0L2_SQ1,Undefined,{5C0C4B54-81EC-4A58-BA8E-D616C8006D9B},2584242.684049592819065,6430.248267126335122
406646,"4",9.000000000000000,19.000000000000000,"32","24",UINT,Uintah,"10",SCH,"2","1","LOTS 1(24.17), 2(30.36), 3(41.11), 4(40.00), 5(20.65), N2 [ALL]",476.290000000000020,4T9.0R19.0S32C24_B10PT0L2_SQ1,Undefined,{43548FE2-5C81-4556-8C40-AD95F2832176},1936604.650799560826272,6100.606893136779945
406647,"4",9.000000000000000,19.000000000000000,"36","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T9.0R19.0S36C24_B10PT0L2_SQ1,Undefined,{760923D0-33F8-48FC-BD7F-CAD0161D0BDF},2637815.090799684636295,6502.270105641362534
406648,"4",9.000000000000000,20.000000000000000,"2","24",UINT,Uintah,"10",SCH,"2","1","N2SW4, SE4SW4, SE4",280.000000000000000,4T9.0R20.0S2C24_B10PT0L2_SQ1,Undefined,{824E0DC4-0D1D-4257-8CC3-AA1557BFB22D},1140386.247399345738813,4837.594719576723037
406649,"4",9.000000000000000,20.000000000000000,"16","24",UINT,Uintah,"10",SCH,"2","1","NW4SE4, SE4SE4",80.000000000000000,4T9.0R20.0S16C24_B10PT0L2_SQ1,Undefined,{BE523319-FA0E-48CF-B005-BB597D3FC1E7},319508.522549764020368,3197.645128077629579
406650,"4",9.000000000000000,20.000000000000000,"32","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T9.0R20.0S32C24_B10PT0L2_SQ1,Undefined,{2B4ED07B-D341-4BC5-87E1-3094C78ADE3A},2682014.518699795007706,6553.582238864701139
406651,"4",9.000000000000000,20.000000000000000,"36","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T9.0R20.0S36C24_B10PT0L2_SQ1,Natural Buttes Block,{024AE0D6-FD30-4498-BA12-6E33A23C052E},2643767.619050525128841,6497.800158365294010
406652,"4",9.000000000000000,21.000000000000000,"2","24",UINT,Uintah,"10",SCH,"2","1",S2,320.000000000000000,4T9.0R21.0S2C24_B10PT0L2_SQ1,Undefined,{4A817F20-398B-48C2-AFA0-06D3FD1055F3},1277610.131499699782580,4804.468579781052540
406653,"4",9.000000000000000,21.000000000000000,"16","24",UINT,Uintah,"10",SCH,"2","1","E2, SW4",480.000000000000000,4T9.0R21.0S16C24_B10PT0L2_SQ1,Undefined,{16EA84D7-E292-48A8-BC72-E80FDA10DE5C},1947987.776899582939222,6446.710476513205322
406654,"4",9.000000000000000,21.000000000000000,"25","24",UINT,Uintah,"10",SCH,"2","1","N2, NE4SW4, N2SE4, SW4SE4",480.000000000000000,4T9.0R21.0S25C24_B10PT0L2_SQ1,Natural Buttes Block,{0A1AFCB3-DAE5-40D6-BC84-16D301367E75},1932620.487899872707203,6418.808927456268975
406655,"4",9.000000000000000,21.000000000000000,"25","24",UINT,Uintah,"10",SCH,"2","2","NW4SW4, S2SW4",120.000000000000000,4T9.0R21.0S25C24_B10PT0L2_SQ2,Natural Buttes Block,{960A9430-8469-4FEB-82A8-2495686689CC},485073.072399919794407,3217.331306407315424
406656,"4",9.000000000000000,21.000000000000000,"25","24",UINT,Uintah,"10",SCH,"2","3",SE4SE4,40.000000000000000,4T9.0R21.0S25C24_B10PT0L2_SQ3,Natural Buttes Block,{C8054640-AE7F-4D14-B20B-84ED403638B2},160721.859199886908755,1603.622179717772951
406657,"4",9.000000000000000,21.000000000000000,"26","24",UINT,Uintah,"10",SCH,"2","1","N2, SW4",480.000000000000000,4T9.0R21.0S26C24_B10PT0L2_SQ1,Natural Buttes Block,{506D383F-4529-4DF7-B74C-87E7591882D1},1954205.142100192606449,6457.045561224713310
406658,"4",9.000000000000000,21.000000000000000,"26","24",UINT,Uintah,"10",SCH,"2","2",SE4,160.000000000000000,4T9.0R21.0S26C24_B10PT0L2_SQ2,Natural Buttes Block,{7894D274-B79E-4621-B298-75033A152461},651184.847100274986587,3227.844034295608253
406659,"4",9.000000000000000,21.000000000000000,"27","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T9.0R21.0S27C24_B10PT0L2_SQ1,Natural Buttes Block,{1AFA0E71-9886-4336-83FF-D908C7CFEDBC},2600083.069699909538031,6449.917960786336153
