objectid,quad,township,range,section_,county_cd,county_abr,county_nam,bene_cd,bene_abrev,parcel_lay,parcel_seq,legal_desc,acres,lin,block_id,globalid,Shape__Are,Shape__Len
399830,"4",10.000000000000000,21.000000000000000,"30","24",UINT,Uintah,"10",SCH,"3","1","LOTS 1(40.86), 2(40.94), 3(40.88), 4(41.16), E2, E2W2 [ALL]",643.840000000000032,4T10.0R21.0S30C24_B10PT0L3_SQ1,Natural Buttes Block,{701306F8-BCBE-49ED-A50C-B7AE072DFCF3},2618923.942949927411973,6472.665692420742744
399831,"4",10.000000000000000,21.000000000000000,"31","24",UINT,Uintah,"10",SCH,"3","1","LOTS 1(40.94), 2(40.68), 3(40.96), 4(40.54), E2, E2W2 [ALL]",643.120000000000005,4T10.0R21.0S31C24_B10PT0L3_SQ1,Natural Buttes Block,{E152AC86-774E-4B13-A44D-AFC622946880},2660814.518299588002264,6525.452920498011736
399832,"4",10.000000000000000,21.000000000000000,"32","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T10.0R21.0S32C24_B10PT0L3_SQ1,Natural Buttes Block,{2F7A3FDD-BD08-4A64-BCF1-59CC727A6F10},2654885.414749437477440,6521.454927108166885
399833,"4",10.000000000000000,21.000000000000000,"33","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T10.0R21.0S33C24_B10PT0L3_SQ1,Natural Buttes Block,{A0D0EF9C-5693-48AB-A43B-1399CE7AE608},2632774.677800938487053,6490.887778773261743
399834,"4",10.000000000000000,21.000000000000000,"36","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T10.0R21.0S36C24_B10PT0L3_SQ1,Natural Buttes Block,{DCAF8FC1-0BD6-474D-B21F-A99E8F27C209},2660063.254899980034679,6513.402497600564857
399835,"4",10.000000000000000,22.000000000000000,"2","24",UINT,Uintah,"10",SCH,"3","1","LOTS 1(40.77), 2(40.70), 3(40.64), 4(40.57), 5(39.92), 6(2.28), 7(15.45), 8(39.92), S2N2, N2S2, SE4SE4 [ALL]",620.250000000000000,4T10.0R22.0S2C24_B10PT0L3_SQ1,Natural Buttes Block,{F7D3C046-B7F0-4D48-BB1E-25522D163C07},2529857.536049586255103,7117.880320512281287
399836,"4",10.000000000000000,22.000000000000000,"7","24",UINT,Uintah,"10",SCH,"3","1","LOTS 1(27.19), 2(27.03), NE4, E2NW4 [LOTS AKA W2NW4]",294.220000000000027,4T10.0R22.0S7C24_B10PT0L3_SQ1,Natural Buttes Block,{492A92B9-F540-47DB-BF48-A3FCD0402985},1204005.338048941455781,4598.908390763399439
399837,"4",10.000000000000000,22.000000000000000,"10","24",UINT,Uintah,"10",SCH,"3","1","N2NE4, NE4NW4",120.000000000000000,4T10.0R22.0S10C24_B10PT0L3_SQ1,Natural Buttes Block,{6E0AD264-D4FD-4929-897B-2C7FF5A5157F},480351.963299834169447,3200.366751354375992
399838,"4",10.000000000000000,22.000000000000000,"11","24",UINT,Uintah,"10",SCH,"3","1","LOT 1(34.49), NE4, NW4NW4, S2NW4, S2 [ALL]",634.490000000000009,4T10.0R22.0S11C24_B10PT0L3_SQ1,Natural Buttes Block,{A72F0F53-17D5-45F2-A24D-08E317FA25AE},2587335.842699745204300,6597.127954442269584
399839,"4",10.000000000000000,22.000000000000000,"12","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T10.0R22.0S12C24_B10PT0L3_SQ1,Natural Buttes Block,{B9EAAEB4-CA36-4EC1-8AA3-F539FA97CF30},2589088.393949795514345,6433.469164187409660
399840,"4",10.000000000000000,22.000000000000000,"13","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T10.0R22.0S13C24_B10PT0L3_SQ1,Natural Buttes Block,{6F290736-BB2A-4BF3-8835-9702D05A30B1},2578426.734300042036921,6442.959923724666623
399841,"4",10.000000000000000,22.000000000000000,"14","24",UINT,Uintah,"10",SCH,"3","1",N2,320.000000000000000,4T10.0R22.0S14C24_B10PT0L3_SQ1,Natural Buttes Block,{247DFE33-DE37-4AA0-A929-CB0D28C4CF76},1305812.097200074931607,4857.249354531167228
399842,"4",10.000000000000000,22.000000000000000,"16","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T10.0R22.0S16C24_B10PT0L3_SQ1,Natural Buttes Block,{81CB79BD-40BF-4EEC-BC1C-60EEBB7307AE},2601021.070198610424995,6457.635857634537388
399843,"4",10.000000000000000,22.000000000000000,"18","24",UINT,Uintah,"10",SCH,"3","1","LOTS 1(26.61), 2(26.49), 3(26.39), 4(26.27), E2, E2W2 [ALL]",585.759999999999991,4T10.0R22.0S18C24_B10PT0L3_SQ1,Natural Buttes Block,{8001381F-4778-4CAF-8877-EA3883626278},2373738.757550497073680,6170.558189207133182
399844,"4",10.000000000000000,22.000000000000000,"19","24",UINT,Uintah,"10",SCH,"3","1",E2,320.000000000000000,4T10.0R22.0S19C24_B10PT0L3_SQ1,Natural Buttes Block,{B8449BE6-1F4C-4CB3-ACC4-B9BCF9762B06},1296151.936349866446108,4830.531547888032947
399845,"4",10.000000000000000,22.000000000000000,"20","24",UINT,Uintah,"10",SCH,"3","1",W2,320.000000000000000,4T10.0R22.0S20C24_B10PT0L3_SQ1,Natural Buttes Block,{5292C95A-F102-4892-B1DD-4EFBEAF3FAB3},1302444.891549885971472,4841.228662615804751
399846,"4",10.000000000000000,22.000000000000000,"24","24",UINT,Uintah,"10",SCH,"3","1","NE4, NE4SE4",200.000000000000000,4T10.0R22.0S24C24_B10PT0L3_SQ1,Natural Buttes Block,{24133863-5D56-4F3B-BFFC-2FDFB005EDD5},811916.214400162454695,4035.922905158744015
399847,"4",10.000000000000000,22.000000000000000,"25","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T10.0R22.0S25C24_B10PT0L3_SQ1,Natural Buttes Block,{20B15B97-1ACE-44EA-B1AE-5D3A963122E0},2585882.741748481523246,6434.846369696653710
399848,"4",10.000000000000000,22.000000000000000,"32","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T10.0R22.0S32C24_B10PT0L3_SQ1,Natural Buttes Block,{1C21F019-2AC8-49D4-A7C3-DEDAE47E789E},2592918.454449125099927,6442.462844658839458
399849,"4",10.000000000000000,22.000000000000000,"36","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T10.0R22.0S36C24_B10PT0L3_SQ1,Natural Buttes Block,{D223E16F-85C3-494D-9465-C493F439B3EB},2578371.837600337807089,6422.954370436561476
399850,"4",10.000000000000000,23.000000000000000,"2","24",UINT,Uintah,"10",SCH,"3","1","LOTS 1(40.56), 2(40.58), 3(40.58), 4(40.60), S2N2, S2 [ALL]",642.320000000000050,4T10.0R23.0S2C24_B10PT0L3_SQ1,Undefined,{AF242342-B0B0-42AB-AD4D-4C883E2B1C9E},2589895.572049102280289,6440.517231127785635
399851,"4",10.000000000000000,23.000000000000000,"16","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T10.0R23.0S16C24_B10PT0L3_SQ1,Undefined,{941FCD6A-ED60-4E1A-84E2-9C5C1552857F},2574690.954399668145925,6423.917291913007830
399852,"4",10.000000000000000,23.000000000000000,"32","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T10.0R23.0S32C24_B10PT0L3_SQ1,Undefined,{2A594372-76C2-4971-AF44-83E3CBD75A63},2585392.338151099160314,6432.383458244232315
399853,"4",10.000000000000000,24.000000000000000,"1","24",UINT,Uintah,"10",SCH,"3","1",SW4SE4SW4,10.000000000000000,4T10.0R24.0S1C24_B10PT0L3_SQ1,Bonanza Block,{8B36990C-5F3A-4E8F-B87C-FF08C893295E},40445.379499770468101,804.441559211082335
399854,"4",10.000000000000000,24.000000000000000,"1","24",UINT,Uintah,"10",SCH,"3","2","LOTS 1(40.62), 2(40.61), 3(40.61), 4(40.60), 5(38.86), S2NE4, SE4NW4, N2SW4, N2S2SW4, SW4SW4SW4, W2SE4SW4SW4, SE4SE4SW4, SE4 [LOTS AKA N2N2, SW4NW4]",626.299999999999955,4T10.0R24.0S1C24_B10PT0L3_SQ2,Bonanza Block,{D3988436-0B4A-4E88-960F-88BF10ED2963},2509938.682149610016495,6852.691172695821479
399855,"4",10.000000000000000,24.000000000000000,"2","24",UINT,Uintah,"10",SCH,"3","1","LOTS 1(40.61), 2(40.62), 3(40.62), 4(40.63), 6(6.58), S2NW4, SW4, S2SE4 [LOTS AKA N2N2, NE4SE4NE4]",489.060000000000002,4T10.0R24.0S2C24_B10PT0L3_SQ1,Bonanza Block,{FF577741-9625-4A30-8FF7-B5A74F32C999},1945610.685600761324167,8137.224295084397454
399856,"4",10.000000000000000,24.000000000000000,"36","24",UINT,Uintah,"10",SCH,"3","1",E2E2,160.000000000000000,4T10.0R24.0S36C24_B10PT0L3_SQ1,Undefined,{D9C0EDED-CFA0-499C-847D-98436CB28AF8},652587.406700036721304,4043.082853049595087
399857,"4",10.000000000000000,25.000000000000000,"2","24",UINT,Uintah,"10",SCH,"3","1","LOTS 1(40.57), 2(40.54), 3(40.52), 4(40.49), S2N2, S2 [ALL]",642.120000000000005,4T10.0R25.0S2C24_B10PT0L3_SQ1,Undefined,{37CD918D-250F-4089-BEFE-EB1FC349171F},2580221.467499480117112,6429.796234336242378
399858,"4",10.000000000000000,25.000000000000000,"16","24",UINT,Uintah,"10",SCH,"3","2",NE4,160.000000000000000,4T10.0R25.0S16C24_B10PT0L3_SQ2,Undefined,{ABB692C6-8D18-4C05-9AE0-0732A171AB46},646911.263649347936735,3217.304544454052575
399859,"4",10.000000000000000,25.000000000000000,"32","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T10.0R25.0S32C24_B10PT0L3_SQ1,Undefined,{95C745A1-0BC3-4EB5-822F-9565E3D258C0},2588570.713000616058707,6437.472911475503679
399860,"4",10.000000000000000,25.000000000000000,"36","24",UINT,Uintah,"10",SCH,"3","1","LOTS 1(35.91), 2(35.94), 3(35.96), 4(35.99), W2W2 [ALL]",303.800000000000011,4T10.0R25.0S36C24_B10PT0L3_SQ1,Undefined,{143A254C-E51B-42DF-8073-1DF4BAD02F8F},1179780.415199845097959,4685.248575384479409
399897,"4",11.000000000000000,9.000000000000000,"10","25",UTAH,Utah,"10",SCH,"3","1","LOT 2(18.87), NW4SW4, SE4SW4, NW4SE4, SE4SE4 [AKA SW4NE4]",178.870000000000005,4T11.0R9.0S10C25_B10PT0L3_SQ1,Undefined,{9E140F1C-AEA4-4323-BA32-998C30731B16},722512.410249148844741,6814.583090438852196
399932,"4",11.000000000000000,10.000000000000000,"18","7",DUCH,Duchesne,"10",SCH,"3","3",LOT  2 [NW4NW4],40.770000000000003,4T11.0R10.0S18C7_B10PT0L3_SQ3,Undefined,{39524629-56B4-4F51-B8CE-BDBE4A38CDD5},162266.764349815435708,1588.156439660110436
399949,"4",11.000000000000000,11.000000000000000,"2","7",DUCH,Duchesne,"10",SCH,"3","1","LOTS 1(39.79), 2(39.88), 3(37.64), 4(32.63), S2N2 [LOTS AKA N2N2]",309.939999999999998,4T11.0R11.0S2C7_B10PT0L3_SQ1,Undefined,{ADC70B9B-0C8F-4E10-B2F5-F7A889F0783F},1257883.699600986903533,4782.129515904958680
399970,"4",11.000000000000000,13.000000000000000,"2","7",DUCH,Duchesne,"10",SCH,"3","1","LOTS 1(16.91), 2(8.57), 3(30.53), 4(41.47), 5(34.64), S2SW4 [ALL]",212.120000000000005,4T11.0R13.0S2C7_B10PT0L3_SQ1,Undefined,{B48D77EB-BE48-4D04-A0EC-9ED09F245FBF},855146.934899371000938,5265.163183836473763
399975,"4",11.000000000000000,14.000000000000000,"2","7",DUCH,Duchesne,"10",SCH,"3","1","LOTS 1(39.55), 2(39.76), 3(43.00), 4(21.62), 5(37.57), S2NE4, SE4NW4, NE4SW4, S2SW4, SE4 [ALL]",581.500000000000000,4T11.0R14.0S2C7_B10PT0L3_SQ1,Undefined,{1A17EC8E-5D79-424F-9794-D21E24848FCA},2354730.995501128025353,6144.980432559305882
400002,"4",11.000000000000000,16.000000000000000,"36","7",DUCH,Duchesne,"10",SCH,"3","1","N2, N2SW4, SW4SW4, SE4SE4",480.000000000000000,4T11.0R16.0S36C7_B10PT0L3_SQ1,Undefined,{D4A37B3F-E71D-4BAD-BFAD-8CA7BC206A48},1944449.891199856996536,8052.004114565709642
400003,"4",11.000000000000000,17.000000000000000,"2","7",DUCH,Duchesne,"10",SCH,"3","2","PART OF LOT 2(12.99), LOTS 3(39.48), 4(39.44), PART OF SW4NE4(12.55), S2NW4, SW4, PART OF W2SE4(24.29) [LOTS AKA PART OF NW4NE4, N2NW4]",368.750000000000000,4T11.0R17.0S2C7_B10PT0L3_SQ2,Undefined,{E22B79CD-97B2-4D8A-B9EA-24EC43D912C0},1600412.144849258707836,5202.685721368323357
400004,"4",11.000000000000000,17.000000000000000,"2","24",UINT,Uintah,"10",SCH,"3","1","LOT 1(39.56), PART OF LOT 2(26.53), PART OF SW4NE4(27.45), SE4NE4, PART OF W2SE4(55.71), E2SE4 [LOTS AKA NE4NE4, PART OF NW4NE4]",269.250000000000000,4T11.0R17.0S2C24_B10PT0L3_SQ1,Undefined,{30AD90F5-145E-430A-938A-A4D78A2D4A0D},978713.473950250539929,4429.134930402417922
400005,"4",11.000000000000000,17.000000000000000,"16","7",DUCH,Duchesne,"10",SCH,"3","1",ALL,640.000000000000000,4T11.0R17.0S16C7_B10PT0L3_SQ1,Undefined,{BAC466C4-A4C0-4E06-BE0E-5FAC9FF293CC},2592358.761899329721928,6440.331439870059512
400006,"4",11.000000000000000,17.000000000000000,"32","7",DUCH,Duchesne,"10",SCH,"3","1","N2N2, S2",480.000000000000000,4T11.0R17.0S32C7_B10PT0L3_SQ1,Undefined,{CC8CBCEF-88BF-4926-8438-9E2971DAB7BA},1944792.838449540082365,8858.237580551756764
400007,"4",11.000000000000000,17.000000000000000,"32","7",DUCH,Duchesne,"10",SCH,"3","2",S2N2,160.000000000000000,4T11.0R17.0S32C7_B10PT0L3_SQ2,Undefined,{071361BD-F82C-4AA2-991D-7CF3AB062934},648245.940799538744614,4026.729838304263467
400008,"4",11.000000000000000,17.000000000000000,"36","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T11.0R17.0S36C24_B10PT0L3_SQ1,Undefined,{2E5F3AFA-A4D8-4E76-9DEF-51FD09492255},2591909.560800267849118,6439.767382707827892
400009,"4",11.000000000000000,18.000000000000000,"2","24",UINT,Uintah,"10",SCH,"3","3","LOT 3(39.80), SW4NW4, SW4, SW4SE4 [LOT AKA NW4NW4]",279.800000000000011,4T11.0R18.0S2C24_B10PT0L3_SQ3,Undefined,{00AFCBCB-3A52-46C1-AD3F-4BA87EC2D6EE},1129605.999150503426790,5624.168057598283667
400010,"4",11.000000000000000,18.000000000000000,"16","24",UINT,Uintah,"10",SCH,"3","3","NW4, N2SW4, SW4SW4",280.000000000000000,4T11.0R18.0S16C24_B10PT0L3_SQ3,Undefined,{859432C5-3F1A-4AE7-BFB3-D40297545905},1120191.265949413180351,4814.092001399164474
400011,"4",11.000000000000000,18.000000000000000,"27","24",UINT,Uintah,"10",SCH,"3","1","E2SW4, NW4SE4",120.000000000000000,4T11.0R18.0S27C24_B10PT0L3_SQ1,Undefined,{B1BD6F21-D6A3-49F6-B954-036DC44F7BFB},500040.441250048170332,3263.260460854480698
400012,"4",11.000000000000000,18.000000000000000,"27","24",UINT,Uintah,"10",SCH,"3","2",S2NE4,80.000000000000000,4T11.0R18.0S27C24_B10PT0L3_SQ2,Undefined,{33C7FA5B-AE85-4892-BD43-4CC6DA482D2D},318472.485399373283144,2384.580638539004212
400013,"4",11.000000000000000,18.000000000000000,"32","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T11.0R18.0S32C24_B10PT0L3_SQ1,Undefined,{E0C28668-5D30-42D8-A62D-5A94BF2788E0},2585255.793400230817497,6432.469659654789211
400014,"4",11.000000000000000,18.000000000000000,"33","24",UINT,Uintah,"10",SCH,"3","1","S2NE4, N2SW4",160.000000000000000,4T11.0R18.0S33C24_B10PT0L3_SQ1,Undefined,{28F4EB36-5F9B-4CE7-93A7-92F46BE777A6},643521.208099417854100,4806.026429165825903
400015,"4",11.000000000000000,18.000000000000000,"34","24",UINT,Uintah,"10",SCH,"3","1",N2NW4,80.000000000000000,4T11.0R18.0S34C24_B10PT0L3_SQ1,Undefined,{84E1E359-D373-4BA5-83B7-6D1CC5CAC6BD},325402.279349937103689,2424.781861201837273
400016,"4",11.000000000000000,19.000000000000000,"2","24",UINT,Uintah,"10",SCH,"3","1","LOTS 1(36.93), 2(36.58), 3(36.23), 4(35.88), S2N2, S2 [ALL]",625.620000000000005,4T11.0R19.0S2C24_B10PT0L3_SQ1,Undefined,{0F158F5E-5CFD-4DAD-82F7-CDA0AD104AA4},2488893.911249851807952,6323.855387714225799
400017,"4",11.000000000000000,19.000000000000000,"16","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T11.0R19.0S16C24_B10PT0L3_SQ1,Undefined,{6A03B887-0B08-4C99-B3AB-D1164F1680FE},2515930.781850796658546,6344.733801184988806
400018,"4",11.000000000000000,19.000000000000000,"32","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T11.0R19.0S32C24_B10PT0L3_SQ1,Undefined,{419BFF59-739E-4C98-A5AA-CCD7DDB4F251},2577280.313701519276947,6421.713138889417678
400019,"4",11.000000000000000,19.000000000000000,"36","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T11.0R19.0S36C24_B10PT0L3_SQ1,Undefined,{828C6D32-0862-431A-8B69-9B4E02F3B70B},2571201.708049639593810,6414.116946627950711
400020,"4",11.000000000000000,20.000000000000000,"2","24",UINT,Uintah,"10",SCH,"3","1","LOTS 1(39.96), 2(39.99), 3(39.51), 4(39.04), S2N2, S2 [ALL]",638.500000000000000,4T11.0R20.0S2C24_B10PT0L3_SQ1,Undefined,{DDE316CF-081A-4F53-9E60-BC219BCEBA4B},2560419.783200018573552,6401.636224823970224
400021,"4",11.000000000000000,20.000000000000000,"32","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T11.0R20.0S32C24_B10PT0L3_SQ1,Undefined,{377ECD21-13F5-41BE-B037-4FD044905138},2562630.046899735461920,6403.345881721286787
400022,"4",11.000000000000000,20.000000000000000,"36","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T11.0R20.0S36C24_B10PT0L3_SQ1,Undefined,{C9FCF813-CDD7-44CB-9123-85A5971EBD4D},2571617.731249641627073,6414.549484037985167
400023,"4",11.000000000000000,21.000000000000000,"16","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T11.0R21.0S16C24_B10PT0L3_SQ1,Undefined,{82436F51-232D-4107-9CF1-1B9F11768C96},2593620.612000691238791,6441.891280813020785
400024,"4",11.000000000000000,21.000000000000000,"32","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T11.0R21.0S32C24_B10PT0L3_SQ1,Undefined,{33FF06B0-1A73-450D-89B8-BF58F78C5CF8},2604751.871800521854311,6446.399365606993342
400025,"4",11.000000000000000,21.000000000000000,"36","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T11.0R21.0S36C24_B10PT0L3_SQ1,Undefined,{9902DFC1-79C4-4574-A0F4-97CE4E9BC1B9},2590260.550899873021990,6437.703436323242386
400026,"4",11.000000000000000,22.000000000000000,"16","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T11.0R22.0S16C24_B10PT0L3_SQ1,Undefined,{0F6604D8-E5FC-413D-A739-82AEB15C4A92},2596257.620550414081663,6445.172725402384458
400027,"4",11.000000000000000,22.000000000000000,"32","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T11.0R22.0S32C24_B10PT0L3_SQ1,Undefined,{108A7AF3-56D7-4C5D-A292-AB0336B312F3},2588002.616549257189035,6434.922953294565559
400028,"4",11.000000000000000,22.000000000000000,"36","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T11.0R22.0S36C24_B10PT0L3_SQ1,Undefined,{749A2C8E-AB9F-411B-AEC4-AB6A9F31BB05},2587370.893700042273849,6434.122970359983810
400029,"4",11.000000000000000,23.000000000000000,"2","24",UINT,Uintah,"10",SCH,"3","2","LOTS 1(18.11), 2(18.17), 3(18.23), 4(18.29), 5(40.00), 6(40.00), 7(40.00), 8(40.00), 9(38.60), 10(32.81), SW4NE4, S2NW4, SW4, W2SE4, SE4SE4 [ALL]",704.210000000000036,4T11.0R23.0S2C24_B10PT0L3_SQ2,Undefined,{27DFCA35-CF8C-42A0-960C-962ED849E419},2859373.092650107573718,7569.588902752698232
400030,"4",11.000000000000000,23.000000000000000,"16","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T11.0R23.0S16C24_B10PT0L3_SQ1,Undefined,{237AC0E3-E078-4D0B-96E5-5C56587FF2CC},2594014.739601123146713,6442.406860410630543
400031,"4",11.000000000000000,23.000000000000000,"32","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T11.0R23.0S32C24_B10PT0L3_SQ1,Undefined,{96DDB4A3-E305-45DB-BFF4-557F41E31BD5},2587068.733799938578159,6433.769299411777865
400032,"4",11.000000000000000,23.000000000000000,"36","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T11.0R23.0S36C24_B10PT0L3_SQ1,Undefined,{94ABC6D9-9E15-4650-84FC-85A7FB4F2670},2584440.134751106146723,6432.063362922142915
400033,"4",11.000000000000000,24.000000000000000,"2","24",UINT,Uintah,"10",SCH,"3","1","LOTS 1(39.92), 2(39.94), 3(39.94), 4(39.96), S2N2, S2 [ALL]",639.759999999999991,4T11.0R24.0S2C24_B10PT0L3_SQ1,Undefined,{4F4710C0-4E94-423C-8793-CC93D7959553},2587403.698950460180640,6433.870351756344462
400034,"4",11.000000000000000,24.000000000000000,"16","24",UINT,Uintah,"10",SCH,"3","2","LOTS 1(29.20), 2(37.71), S2NE4, N2NW4, SE4NW4, W2SW4, SE4SW4, NE4SE4, SW4SE4 [LOTS AKA PART OF N2NE4]",466.910000000000025,4T11.0R24.0S16C24_B10PT0L3_SQ2,Undefined,{D441C36D-E239-4FA1-B1E5-88AAAF7C52C1},1887286.181049462174997,10677.766658623069816
400035,"4",11.000000000000000,24.000000000000000,"21","24",UINT,Uintah,"10",SCH,"3","1",E2NW4,80.000000000000000,4T11.0R24.0S21C24_B10PT0L3_SQ1,Undefined,{D2E7AFC4-BB5B-4DD8-9951-07A7BAE7569D},323205.028700162365567,2412.502391078613982
400036,"4",11.000000000000000,24.000000000000000,"32","24",UINT,Uintah,"10",SCH,"3","1","N2NE4, SE4NE4, W2, W2SE4, SE4SE4",560.000000000000000,4T11.0R24.0S32C24_B10PT0L3_SQ1,Undefined,{DF8BC9EC-4CE7-4AA4-AB20-D0233EC66DCA},2268486.451349147129804,8855.237359962746268
400037,"4",11.000000000000000,24.000000000000000,"36","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T11.0R24.0S36C24_B10PT0L3_SQ1,Undefined,{912A471C-C29C-442A-86A5-12B11817C51E},2582861.997149395756423,6428.536349553082800
400038,"4",11.000000000000000,25.000000000000000,"32","24",UINT,Uintah,"10",SCH,"3","1","LOTS 7(40.00), 8(26.82), 9(40.00), 10(40.00), 11(36.75), 12(30.54), 13(40.00), NE4, NE4NW4, S2SW4, E2SE4 [ALL, EXCEPT MINING CLAIM]",614.110000000000014,4T11.0R25.0S32C24_B10PT0L3_SQ1,Undefined,{576D5866-89CB-4F77-B206-E44987192413},2504411.503699575550854,7624.627247921142953
400039,"4",11.000000000000000,25.000000000000000,"36","24",UINT,Uintah,"10",SCH,"3","1","LOTS 1(16.26), 2(40.00), 3(40.00), 4(40.00), 5(40.00), 6(40.00), 7(40.00), 8(15.78), 9(15.65), 10(40.00), 11(40.00), 12(40.00), 13(40.00), 14(40.00), 15(40.00), 16(15.71), W2 [ALL]",863.399999999999977,4T11.0R25.0S36C24_B10PT0L3_SQ1,Undefined,{18D92DD7-8AB2-4B1B-A592-6E2B061367EF},3508902.284649345558137,7581.510711814231399
400128,"4",12.000000000000000,17.000000000000000,"2","4",CARB,Carbon,"10",SCH,"3","1","LOTS 1(39.24), 2(39.24), 3(39.24), 4(39.24), S2 [ALL]",476.959999999999980,4T12.0R17.0S2C4_B10PT0L3_SQ1,Undefined,{DF84617A-F0FB-4B13-8A7F-DAE6701977AF},1930532.464850073214620,5618.174011399739356
400129,"4",12.000000000000000,17.000000000000000,"16","4",CARB,Carbon,"10",SCH,"3","1",ALL,640.000000000000000,4T12.0R17.0S16C4_B10PT0L3_SQ1,Undefined,{F4026A11-0AAD-4936-B2BB-6C6D925A24D8},2591791.827299375552684,6439.549997412997982
400130,"4",12.000000000000000,19.000000000000000,"2","24",UINT,Uintah,"10",SCH,"3","1","LOTS 1(40.36), 2(40.44), 3(40.52), 4(40.60), S2N2, S2 [ALL]",641.919999999999959,4T12.0R19.0S2C24_B10PT0L3_SQ1,Undefined,{86A574D1-BF82-461B-96A9-F2758BB2D4B6},2584071.997699803207070,6430.021317078027096
400131,"4",12.000000000000000,20.000000000000000,"2","24",UINT,Uintah,"10",SCH,"3","1","LOTS 1(39.99), 2(39.98), 3(39.98), 4(39.97), S2N2, S2 [ALL]",639.919999999999959,4T12.0R20.0S2C24_B10PT0L3_SQ1,Undefined,{3E7C119B-B3EF-49F3-9226-B074D9708492},2569318.547699510585517,6411.413018328424187
400132,"4",12.000000000000000,20.000000000000000,"16","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T12.0R20.0S16C24_B10PT0L3_SQ1,Undefined,{B0F4F1B7-FB05-450F-ABE9-86FF87AA8901},2566262.850101098883897,6407.889614136858654
400133,"4",12.000000000000000,20.000000000000000,"32","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T12.0R20.0S32C24_B10PT0L3_SQ1,Undefined,{16E3C089-42E9-447B-944E-8C95FF2FFE93},2595242.347300030756742,6444.030900912714969
400134,"4",12.000000000000000,20.000000000000000,"36","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T12.0R20.0S36C24_B10PT0L3_SQ1,Undefined,{0263FBAE-623A-4174-A6DE-524087B2359D},2588823.783149702940136,6436.005908250922403
400135,"4",12.000000000000000,21.000000000000000,"2","24",UINT,Uintah,"10",SCH,"3","1","LOTS 1(39.97), 2(40.04), 3(40.10), 4(40.17), S2N2, S2 [ALL]",640.279999999999973,4T12.0R21.0S2C24_B10PT0L3_SQ1,Undefined,{00524110-10DD-48F0-B7F6-FEC79E3858EA},2595725.645049425307661,6444.053785015026733
400136,"4",12.000000000000000,21.000000000000000,"16","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T12.0R21.0S16C24_B10PT0L3_SQ1,Undefined,{C4827DFE-6229-47AA-A13C-418B306E7C91},2586834.289650261867791,6433.462599928553573
400137,"4",12.000000000000000,21.000000000000000,"32","24",UINT,Uintah,"10",SCH,"3","1",N2,320.000000000000000,4T12.0R21.0S32C24_B10PT0L3_SQ1,Undefined,{0595DF59-FFC0-4EAE-896A-E37457BE065F},1295360.328150031156838,4830.724469796376980
